 0.06797  0.05478  0.00066  0.00671  0.00008  0.00575     234.068     72.8845    -19.9842    -2.83959    -31.2384 
 0.05841  0.04573  0.00003  0.00054  0.00563  0.00647     233.507      72.713    -16.7371    -3.64495    -19.2613 
 0.05397  0.04051  0.00000  0.00221  0.00411  0.00713     233.613     72.7463    -15.2379    -3.48889     -16.659 
 0.03557  0.02021  0.00003  0.00478  0.00452  0.00603     233.837     72.8143    -9.51494    -1.33845    -15.3805 
 0.04338  0.02471  0.00000  0.00796  0.00463  0.00608     233.519     72.7169     10.8907     2.93249     7.76348 
 0.06905  0.04652  0.00009  0.01953  0.00002  0.00289     233.333       72.66    -19.6641     -3.1744    -27.2028 
 0.04777  0.03152  0.00002  0.00839  0.00002  0.00783      233.36     72.6683    -13.2721    -2.75261    -15.1762 
 0.03898  0.02004  0.00043  0.00591  0.00007  0.01254      234.24      72.938    -10.1419    -1.68856    -14.9734 
 0.05246  0.04192  0.00001  0.00305  0.00007  0.00742     233.572     72.7333    -15.0125    -3.38232    -16.8265 
 0.04218  0.03063  0.00002  0.00130  0.00068  0.00956     233.336     72.6609    -11.7856    -2.72164    -12.9863 
 0.06435  0.05226  0.00008  0.00501  0.00003  0.00697     233.367     72.6706     -18.882     -3.3751    -25.3347 
 0.06467  0.05300  0.00004  0.00383  0.00002  0.00778     233.373     72.6723    -19.0247    -3.27193    -26.3272 
 0.04490  0.03194  0.00000  0.00399  0.00024  0.00873     233.355     72.6669    -12.3436    -3.05627    -12.3022 
 0.07064  0.05361  0.00007  0.01248  0.00001  0.00448     233.366     72.6703    -20.6157    -3.34298    -28.9113 
 0.08220  0.06472  0.00002  0.01442  0.00013  0.00291     233.384     72.6757    -24.1844     -3.5257    -36.2423 
 0.08364  0.06718  0.00002  0.01341  0.00004  0.00300     233.402     72.6812    -24.6779    -3.51588    -37.5427 
 0.05937  0.04482  0.00013  0.00735  0.00003  0.00703     233.365     72.6697    -17.2578     -2.9134    -23.7686 
 0.04227  0.02923  0.00008  0.00380  0.00006  0.00909     233.345     72.6638    -11.9033    -2.39631    -14.3895 
 0.03475  0.02290  0.00003  0.00308  0.00008  0.00866     233.339     72.6618    -9.60261     -2.0542    -10.9479 
 0.02146  0.01230  0.00001  0.00259  0.00003  0.00653     233.329     72.6589    -5.58788    -1.35143    -5.42977 
 0.02263  0.01341  0.00000  0.00266  0.00006  0.00650     233.338     72.6617    -6.08557    -1.28386    -6.91843 
 0.02325  0.01463  0.00005  0.00172  0.00052  0.00634     233.328     72.6585    -6.37214    -1.30343    -7.73586 
 0.02133  0.01245  0.00009  0.00135  0.00090  0.00655     233.322     72.6568    -5.63143    -1.30282    -6.13518 
 0.01905  0.01017  0.00005  0.00144  0.00182  0.00557      233.32     72.6562    -4.75177    -1.26627    -4.14581 
 0.01573  0.00607  0.00000  0.00278  0.00345  0.00343      233.32     72.6559    -3.37843   -0.967373    -2.09241 
 0.01391  0.00552  0.00005  0.00458  0.00014  0.00361      233.32     72.6559     3.26786  -0.0903937     5.69438 
 0.02361  0.01500  0.00000  0.00609  0.00004  0.00247     233.324     72.6573    -6.35586    -1.48603    -6.03188 
 0.03098  0.02100  0.00018  0.00596  0.00034  0.00350     233.337     72.6612     -8.7158    -1.70367    -10.4651 
 0.03954  0.02696  0.00030  0.00679  0.00014  0.00533      233.36     72.6681    -11.2048    -2.03178    -14.4507 
 0.05433  0.03963  0.00022  0.00972  0.00008  0.00469     233.395     72.6791    -15.7163    -2.58866    -21.7204 
 0.06931  0.05310  0.00012  0.01238  0.00039  0.00332     233.432     72.6901    -20.2945    -2.97203    -30.1748 
 0.07717  0.06146  0.00008  0.01310  0.00023  0.00231     233.471     72.7023    -22.7344     -3.0729    -35.3779 
 0.08163  0.06621  0.00008  0.01296  0.00001  0.00238     233.502     72.7118    -24.0884    -3.09457    -38.4841 
 0.08166  0.06494  0.00004  0.01478  0.00004  0.00187     233.459     72.6986    -24.0576    -3.20056    -37.6677 
 0.07936  0.06185  0.00004  0.01512  0.00002  0.00233     233.431     72.6901    -23.3172    -3.22386    -35.7388 
 0.07927  0.06067  0.00003  0.01556  0.00038  0.00264      233.42     72.6867    -23.2254     -3.2371    -35.3715 
 0.07770  0.05817  0.00003  0.01591  0.00034  0.00325     233.406     72.6825    -22.6752    -3.31289    -33.6245 
 0.07902  0.06323  0.00002  0.01260  0.00020  0.00297     233.489      72.708    -23.3151    -3.20827    -35.9205 
 0.03939  0.02352  0.00001  0.01044  0.00227  0.00316     233.614     72.7464    -10.8126    -1.85541    -14.6142 
 0.04019  0.02448  0.00030  0.00826  0.00152  0.00562     233.515      72.716    -10.9674    -1.48808    -17.9144 
 0.05521  0.04322  0.00009  0.00461  0.00352  0.00377     233.519     72.7173    -16.0345    -2.05317    -26.4324 
 0.06839  0.05749  0.00007  0.00811  0.00091  0.00182     233.445     72.6945    -20.2631    -2.94145    -30.8242 
 0.06788  0.05351  0.00001  0.00963  0.00068  0.00405     233.394     72.6786    -19.9645    -3.06944    -28.9177 
 0.05205  0.04606  0.00002  0.00397  0.00055  0.00145     233.375     72.6731    -14.8495    -3.67864     -15.007 
 0.05265  0.04542  0.00000  0.00163  0.00485  0.00073     233.384     72.6757         -15    -3.69052    -15.3211 
 0.05033  0.03976  0.00001  0.00608  0.00054  0.00393     233.381     72.6748    -14.1517    -3.48222    -14.3705 
 0.04270  0.03074  0.00001  0.00305  0.00008  0.00883     233.356      72.667    -11.8921    -2.78151     -12.643 
 0.03711  0.02651  0.00000  0.00320  0.00013  0.00727     233.346     72.6641    -10.0611    -2.66344    -9.19508 
 0.03470  0.02433  0.00000  0.00231  0.00026  0.00780      233.34     72.6621     -9.3418    -2.50119    -8.44773 
 0.03228  0.02227  0.00000  0.00200  0.00045  0.00756     233.338     72.6617    -8.59851    -2.36369    -7.48847 
 0.03088  0.02130  0.00000  0.00204  0.00076  0.00679     233.336     72.6609    -8.14824    -2.31929    -6.69517 
 0.03043  0.02099  0.00000  0.00218  0.00086  0.00639     233.336      72.661    -8.01003    -2.29706    -6.46856 
 0.03083  0.02112  0.00001  0.00244  0.00054  0.00672     233.337     72.6613    -8.14288    -2.29212    -6.76222 
 0.03183  0.02162  0.00000  0.00264  0.00009  0.00747     233.337     72.6612    -8.46263    -2.30788     -7.3809 
 0.03320  0.02233  0.00001  0.00244  0.00006  0.00836     233.337     72.6612    -8.89805    -2.32627    -8.25228 
 0.03513  0.02363  0.00003  0.00235  0.00011  0.00900     233.339     72.6618    -9.51523    -2.36904    -9.38745 
 0.03682  0.02504  0.00004  0.00253  0.00008  0.00913      233.34     72.6622    -10.0571     -2.4336    -10.2388 
 0.03747  0.02590  0.00004  0.00266  0.00004  0.00883     233.342     72.6628    -10.2561    -2.50389    -10.3183 
 0.03718  0.02632  0.00002  0.00276  0.00002  0.00805     233.339      72.662    -10.1653    -2.56477    -9.83665 
 0.03687  0.02680  0.00001  0.00296  0.00001  0.00710     233.344     72.6633    -10.0581    -2.63311     -9.3039 
 0.03811  0.02827  0.00001  0.00310  0.00003  0.00671     233.346     72.6641    -10.4512     -2.7248    -9.74203 
 0.04159  0.03116  0.00001  0.00305  0.00008  0.00729     233.357     72.6674    -11.5613    -2.85956    -11.5349 
 0.04616  0.03491  0.00003  0.00324  0.00014  0.00784     233.363     72.6691    -13.0224    -2.99832    -14.0686 
 0.05002  0.03836  0.00003  0.00368  0.00020  0.00776     233.367     72.6705    -14.2501    -3.13411    -16.1043 
 0.05292  0.04105  0.00003  0.00421  0.00025  0.00738      233.37     72.6714    -15.1679    -3.24147    -17.6005 
 0.05848  0.04585  0.00006  0.00499  0.00015  0.00743     233.388     72.6769    -16.9732     -3.2793    -21.4216 
 0.04358  0.02757  0.00011  0.00778  0.00112  0.00700     233.405      72.682     -11.644    -2.87832    -11.8361 
 0.06902  0.05603  0.00010  0.00590  0.00003  0.00695     233.448     72.6954    -20.2973    -2.84591    -31.6938 
 0.07148  0.05988  0.00020  0.00408  0.00073  0.00659     233.648     72.7579    -21.0976    -2.65089    -34.5199 
 0.03192  0.01868  0.00002  0.00275  0.00370  0.00677     233.435     72.6911    -8.23702    -2.16016    -8.15819 
 0.07460  0.06130  0.00035  0.00594  0.00015  0.00688     233.551     72.7278    -22.0205    -3.17766    -33.8023 
 0.07895  0.06113  0.00009  0.01399  0.00005  0.00369     233.375      72.673    -23.1569     -3.4222    -34.4147 
 0.06542  0.05078  0.00005  0.00895  0.00018  0.00547     233.343     72.6634    -19.0445    -3.47321    -24.9712 
 0.05627  0.04613  0.00000  0.00867  0.00071  0.00076     233.336      72.661    -16.1833    -3.61008    -18.1336 
 0.05635  0.04666  0.00000  0.00777  0.00115  0.00077     233.342      72.663     -16.221    -3.63244    -18.1451 
 0.05683  0.04664  0.00000  0.00777  0.00011  0.00230     233.344     72.6635    -16.3873    -3.59406    -18.6436 
 0.05400  0.04613  0.00000  0.00577  0.00082  0.00128     233.332     72.6598    -15.5296    -3.59408    -16.8693 
 0.06643  0.05272  0.00004  0.00750  0.00002  0.00616     233.346     72.6643    -19.4243    -3.49831    -25.7828 
 0.07989  0.06206  0.00004  0.01502  0.00007  0.00268     233.363     72.6694    -23.4432    -3.57597    -34.2243 
 0.07681  0.06050  0.00004  0.01223  0.00025  0.00379      233.36     72.6685    -22.5679    -3.56457    -32.3972 
 0.08226  0.06560  0.00004  0.01330  0.00064  0.00267     233.393     72.6787    -24.2442    -3.45761    -36.8181 
 0.08936  0.07491  0.00007  0.01115  0.00009  0.00315     233.533     72.7215     -26.431    -3.18901    -43.6053 
 0.06200  0.03962  0.00005  0.01720  0.00005  0.00509     233.379     72.6741    -17.4113    -2.90984    -23.2891 
 0.06611  0.04463  0.00004  0.01761  0.00004  0.00378     233.377     72.6736    -18.8246    -3.12943    -25.4442 
 0.07506  0.05573  0.00004  0.01745  0.00006  0.00177     233.376     72.6733    -21.8576    -3.37608    -31.3645 
 0.08679  0.07024  0.00004  0.01434  0.00003  0.00213     233.433     72.6909    -25.6143    -3.32576    -40.7127 
 0.08843  0.07259  0.00004  0.01323  0.00024  0.00233     233.424     72.6881    -26.1376    -3.35628    -41.8492 
 0.08499  0.06696  0.00004  0.01569  0.00001  0.00228     233.371     72.6716    -25.0065     -3.5028    -38.2408 
 0.07764  0.06011  0.00005  0.01420  0.00001  0.00326     233.355     72.6668    -22.7673    -3.49009    -33.1119 
 0.06259  0.04937  0.00001  0.00769  0.00019  0.00532      233.35     72.6653    -18.2102    -3.46374    -23.2567 
 0.05732  0.04571  0.00000  0.00777  0.00111  0.00273     233.352      72.666     -16.478    -3.57308    -18.9538 
 0.06716  0.05296  0.00004  0.00737  0.00015  0.00662     233.374     72.6728    -19.6512    -3.40993    -26.7887 
 0.08028  0.06309  0.00006  0.01488  0.00019  0.00206     233.371     72.6717    -23.6105    -3.50128    -35.0224 
 0.07002  0.05611  0.00008  0.00842  0.00006  0.00536     233.351     72.6655    -20.5744    -3.47655    -28.4691 
 0.06943  0.05559  0.00010  0.00688  0.00001  0.00686     233.357     72.6676    -20.3904    -3.44601    -28.2991 
 0.08204  0.06388  0.00007  0.01464  0.00005  0.00340     233.377     72.6738    -24.0932    -3.47205    -36.2885 
 0.07116  0.05060  0.00005  0.01625  0.00018  0.00408     233.372     72.6719     -20.544      -3.117     -29.634 
 0.07535  0.05485  0.00005  0.01761  0.00006  0.00278     233.376     72.6732    -21.8699    -3.20719    -32.2307 
 0.06355  0.04470  0.00002  0.01362  0.00014  0.00506     233.359     72.6679    -18.2579    -3.02101    -24.9326 
 0.05334  0.03435  0.00002  0.01193  0.00003  0.00703     233.361     72.6688    -14.9378    -2.68685    -18.9842 
 0.07370  0.05165  0.00003  0.01841  0.00087  0.00274     233.379      72.674    -21.2206    -3.19789    -30.6728 
 0.04482  0.02681  0.00001  0.00590  0.00409  0.00801     233.359      72.668    -12.1331    -2.50281    -13.8431 
 0.03192  0.01587  0.00004  0.00825  0.00138  0.00638     233.344     72.6635    -7.93373    -1.90902    -7.27902 
 0.04656  0.03036  0.00002  0.00749  0.00020  0.00850     233.353     72.6662    -13.0324    -2.41171    -16.5924 
 0.05979  0.04194  0.00007  0.01091  0.00014  0.00672     233.365     72.6698      -17.14    -2.86315    -23.4796 
 0.06862  0.04912  0.00008  0.01413  0.00012  0.00517      233.38     72.6744    -19.8012    -3.19455    -27.6852 
 0.07308  0.05370  0.00008  0.01426  0.00022  0.00482     233.397     72.6799    -21.2109    -3.38899    -29.9187 
 0.07024  0.05405  0.00001  0.01015  0.00056  0.00548     233.394     72.6788    -20.4931    -3.57263    -27.5136 
 0.07561  0.05836  0.00005  0.01307  0.00006  0.00407     233.414     72.6851    -22.1661    -3.46559    -31.7921 
 0.04671  0.02983  0.00002  0.00740  0.00202  0.00745     233.493     72.7095    -12.9073    -2.46214    -17.1047 
 0.07670  0.06466  0.00031  0.00853  0.00081  0.00239      233.38     72.6744    -22.7188     -3.1502    -35.4333 
 0.04436  0.02019  0.00062  0.01251  0.00067  0.01036     233.851     72.8191    -10.9453    -1.90092    -16.4553 
 0.04268  0.02799  0.00059  0.01042  0.00063  0.00305     235.133     73.2121      11.545      2.7186     9.51561 
 0.06187  0.04454  0.00008  0.00915  0.00001  0.00810     233.371     72.6715    -17.8394    -2.92354    -24.9078 
 0.05678  0.03983  0.00000  0.00908  0.00029  0.00757     233.476     72.7038    -16.2198    -2.96269    -20.6747 
 0.05640  0.04541  0.00003  0.00594  0.00122  0.00380     233.435     72.6914    -16.3711    -3.33224    -19.7208 
 0.07638  0.05637  0.00003  0.01634  0.00059  0.00305     233.405     72.6822     -22.225    -3.35951    -32.3047 
 0.08578  0.06856  0.00005  0.01491  0.00022  0.00204     233.428     72.6892    -25.2772    -3.32296    -39.9006 
 0.08668  0.07116  0.00005  0.01327  0.00003  0.00218     233.442     72.6935    -25.6261    -3.31456    -40.8843 
 0.08424  0.06796  0.00004  0.01395  0.00010  0.00219     233.405     72.6821    -24.8712    -3.44288    -38.3533 
 0.08395  0.06762  0.00005  0.01403  0.00010  0.00217     233.399     72.6805    -24.7834    -3.46739    -38.0144 
 0.08383  0.06749  0.00004  0.01396  0.00006  0.00228       233.4     72.6806    -24.7452    -3.48397    -37.8381 
 0.08551  0.07038  0.00005  0.01236  0.00003  0.00267     233.447     72.6951    -25.3045    -3.41229    -39.6375 
 0.04937  0.04536  0.00004  0.00115  0.00008  0.00274      233.34     72.6622    -14.0327    -3.59526    -13.6556 
 0.05606  0.04759  0.00004  0.00262  0.00014  0.00566     233.327     72.6582    -16.3595     -3.3735    -19.7038 
 0.06487  0.05372  0.00002  0.00671  0.00006  0.00436     233.342     72.6629     -19.128     -3.3505     -25.793 
 0.07546  0.06012  0.00003  0.01139  0.00001  0.00392     233.356      72.667    -22.2125    -3.52502    -31.7943 
 0.08218  0.06418  0.00004  0.01514  0.00004  0.00278     233.364     72.6695     -24.146    -3.58085    -35.8135 
 0.08352  0.06486  0.00005  0.01631  0.00006  0.00225     233.366     72.6704     -24.524    -3.54659    -36.8149 
 0.08393  0.06506  0.00005  0.01677  0.00010  0.00195     233.372      72.672    -24.6381    -3.51609    -37.2272 
 0.08288  0.06389  0.00006  0.01701  0.00016  0.00176     233.379     72.6742    -24.3058    -3.49988    -36.5374 
 0.08175  0.06293  0.00006  0.01695  0.00012  0.00169      233.38     72.6745    -23.9678    -3.50772    -35.7171 
 0.08222  0.06376  0.00007  0.01662  0.00012  0.00165      233.38     72.6747    -24.1344    -3.49602    -36.1934 
 0.08277  0.06433  0.00006  0.01641  0.00018  0.00179     233.379     72.6744    -24.3063     -3.5071    -36.5299 
 0.08325  0.06508  0.00006  0.01567  0.00025  0.00218     233.375     72.6731    -24.4698    -3.53404    -36.7863 
 0.08172  0.06480  0.00006  0.01344  0.00011  0.00331     233.369     72.6712    -24.0677    -3.54299    -35.9097 
 0.07760  0.06240  0.00007  0.01005  0.00002  0.00507     233.363     72.6694    -22.8781    -3.51089    -33.5076 
 0.07406  0.05965  0.00007  0.00825  0.00001  0.00609     233.363     72.6694    -21.8168    -3.46829    -31.3931 
 0.07784  0.06089  0.00009  0.01302  0.00004  0.00380     233.366     72.6702    -22.8601    -3.52859    -33.2001 
 0.07747  0.06067  0.00010  0.01312  0.00000  0.00357     233.367     72.6705     -22.755    -3.51519    -33.0333 
 0.07900  0.06195  0.00009  0.01425  0.00001  0.00270      233.37     72.6715    -23.2192    -3.51471    -34.0732 
 0.07986  0.06251  0.00007  0.01516  0.00003  0.00208     233.374     72.6726    -23.4731    -3.50134    -34.6869 
 0.08128  0.06350  0.00006  0.01596  0.00008  0.00169     233.379     72.6742    -23.8894    -3.49644    -35.6406 
 0.08164  0.06375  0.00005  0.01623  0.00009  0.00152     233.381      72.675    -23.9945    -3.48567    -35.9321 
 0.08170  0.06379  0.00004  0.01635  0.00006  0.00145     233.382     72.6753    -24.0107     -3.4844    -35.9803 
 0.08141  0.06347  0.00004  0.01628  0.00002  0.00160      233.38     72.6747    -23.9198    -3.50903     -35.632 
 0.08135  0.06349  0.00004  0.01608  0.00001  0.00173     233.378     72.6739    -23.9043    -3.52218    -35.5387 
 0.08095  0.06317  0.00005  0.01584  0.00001  0.00188     233.377     72.6737    -23.7859    -3.53213    -35.2207 
 0.08044  0.06274  0.00005  0.01561  0.00002  0.00203     233.374     72.6727      -23.63    -3.53596     -34.847 
 0.08084  0.06311  0.00004  0.01563  0.00002  0.00204     233.373     72.6726    -23.7522    -3.54204    -35.0996 
 0.08167  0.06376  0.00004  0.01584  0.00002  0.00202     233.375     72.6731    -23.9992    -3.53562    -35.6999 
 0.08200  0.06391  0.00003  0.01592  0.00002  0.00212     233.375     72.6731    -24.0887    -3.51465    -36.0093 
 0.08299  0.06490  0.00003  0.01605  0.00002  0.00198     233.378     72.6741    -24.3933     -3.4857    -36.8767 
 0.08361  0.06563  0.00004  0.01611  0.00002  0.00182     233.382      72.675    -24.5901    -3.45188     -37.527 
