C11 	C12 	C13 	C14 	C15 	C16 	C22 	C23 	C24 	C25 	C26 	C33 	C34 	C35 	C36 	C44 	C45 	C46 	C55 	C56 	C66
133.3 	62.6 	58.2 	9.6 	4.8 	-10.9 	200.2 	29.5 	7.4 	3.5 	-7.1 	162.9 	6.5 	0.3 	1.9 	24.7 	3.0 	-2.1 	36.6 	5.2 	35.9 	
132.7 	67.4 	54.8 	9.6 	4.8 	-11.2 	195.6 	30.7 	7.5 	3.6 	-7.2 	161.8 	6.6 	1.1 	1.2 	24.6 	3.0 	-2.2 	36.5 	5.3 	36.0 	
133.3 	65.2 	55.4 	9.7 	4.7 	-10.8 	201.3 	34.7 	7.2 	4.0 	-6.8 	165.3 	6.7 	0.5 	1.4 	24.7 	2.9 	-2.2 	36.5 	5.2 	35.9 	
129.5 	62.6 	53.4 	9.4 	5.0 	-10.8 	200.2 	30.0 	7.8 	3.2 	-6.5 	164.6 	6.4 	0.0 	1.9 	24.6 	3.1 	-2.1 	36.6 	5.3 	35.9 	
132.2 	63.0 	54.8 	8.7 	4.7 	-10.6 	204.1 	33.0 	7.6 	3.2 	-5.9 	166.3 	7.3 	0.2 	2.2 	24.6 	2.9 	-2.2 	36.8 	5.2 	36.1 	
131.2 	65.3 	54.8 	9.8 	4.3 	-10.5 	199.7 	33.2 	7.5 	3.8 	-6.8 	166.2 	6.3 	0.2 	1.2 	24.6 	3.0 	-2.3 	36.7 	5.2 	36.1 	
132.9 	63.7 	56.4 	10.0 	4.6 	-11.3 	201.8 	33.6 	8.0 	3.6 	-6.7 	164.0 	6.7 	0.6 	0.9 	24.5 	2.9 	-2.2 	36.6 	5.2 	36.2 	
133.3 	63.9 	54.5 	9.6 	4.9 	-11.2 	202.1 	33.9 	7.4 	3.1 	-6.8 	166.1 	6.4 	0.3 	2.2 	24.5 	3.0 	-2.2 	36.5 	5.3 	35.9 	
133.7 	63.2 	55.7 	9.6 	5.2 	-10.4 	200.9 	31.3 	7.6 	3.5 	-7.6 	161.9 	6.8 	0.1 	2.6 	24.6 	3.0 	-2.1 	36.6 	5.2 	35.9 	
134.3 	64.2 	56.5 	9.4 	5.1 	-11.2 	203.1 	29.1 	7.7 	3.3 	-7.8 	165.4 	6.7 	-0.2 	1.9 	24.6 	3.1 	-2.2 	36.6 	5.2 	36.0 	
132.2 	61.8 	56.5 	9.4 	5.0 	-10.5 	197.6 	32.4 	8.1 	3.8 	-6.9 	160.8 	7.0 	0.9 	0.4 	24.5 	2.9 	-2.2 	36.7 	5.2 	36.0 	
131.3 	65.6 	53.3 	9.3 	5.1 	-11.2 	196.8 	34.3 	7.2 	2.9 	-7.6 	165.2 	6.8 	0.3 	1.1 	24.6 	3.0 	-2.2 	36.6 	5.4 	36.1 	
133.9 	63.1 	55.8 	9.5 	5.1 	-10.9 	200.5 	31.5 	7.6 	2.9 	-7.5 	165.2 	6.6 	0.6 	1.9 	24.5 	3.0 	-2.2 	36.7 	5.1 	35.9 	
130.0 	63.1 	55.3 	9.2 	4.9 	-10.6 	205.7 	33.1 	7.0 	3.8 	-7.9 	165.5 	6.6 	0.6 	1.0 	24.6 	3.0 	-2.2 	36.6 	5.3 	35.7 	
135.2 	63.7 	53.8 	9.8 	4.7 	-11.4 	203.1 	30.9 	7.8 	3.7 	-6.7 	161.6 	5.7 	0.8 	1.9 	24.5 	3.1 	-2.2 	36.7 	5.3 	36.0 	
134.3 	63.1 	53.7 	9.7 	5.3 	-10.3 	200.0 	32.0 	8.1 	3.2 	-6.9 	167.1 	6.4 	0.7 	2.6 	24.6 	3.0 	-2.2 	36.4 	5.1 	36.0 	
130.2 	65.0 	54.7 	9.4 	5.2 	-10.9 	204.6 	32.5 	7.6 	3.6 	-7.0 	163.3 	6.8 	0.5 	1.0 	24.6 	2.9 	-2.2 	36.7 	5.1 	36.1 	
134.2 	65.3 	55.1 	9.6 	4.8 	-10.2 	197.4 	32.0 	7.5 	3.4 	-6.9 	162.6 	7.0 	0.4 	0.6 	24.5 	3.1 	-2.2 	36.4 	5.2 	35.9 	
132.2 	65.4 	53.5 	9.8 	5.4 	-10.7 	205.4 	30.3 	7.4 	2.9 	-6.3 	160.9 	7.0 	0.6 	1.2 	24.6 	2.9 	-2.2 	36.6 	5.3 	36.5 	
131.5 	66.1 	55.7 	9.1 	5.0 	-11.4 	199.9 	35.6 	7.2 	3.7 	-7.2 	163.2 	6.5 	0.4 	1.9 	24.6 	3.0 	-2.2 	36.6 	5.3 	36.0 	
132.5 	69.1 	54.8 	9.0 	5.2 	-11.1 	200.1 	34.0 	7.4 	3.8 	-6.5 	161.9 	6.7 	0.3 	1.3 	24.6 	3.0 	-2.2 	36.6 	5.1 	36.0 	
131.4 	63.2 	53.9 	9.4 	5.0 	-11.1 	199.9 	30.6 	7.4 	3.8 	-6.2 	163.2 	6.1 	0.8 	2.0 	24.6 	3.0 	-2.2 	36.6 	5.2 	36.1 	
131.4 	66.4 	56.1 	9.7 	4.7 	-12.0 	199.5 	33.6 	7.7 	3.0 	-7.4 	163.6 	6.7 	0.3 	0.4 	24.7 	3.0 	-2.2 	36.5 	5.4 	36.0 	
130.5 	63.6 	55.0 	9.5 	5.3 	-11.0 	206.9 	31.7 	7.4 	3.8 	-6.5 	161.7 	6.6 	0.5 	2.1 	24.5 	2.9 	-2.2 	36.7 	5.3 	35.9 	
131.3 	64.6 	56.0 	9.3 	5.5 	-10.9 	198.1 	34.3 	7.2 	3.5 	-7.8 	166.4 	6.9 	0.7 	3.2 	24.6 	3.0 	-2.1 	36.6 	5.3 	36.0 	
134.0 	62.4 	55.3 	10.0 	5.2 	-11.2 	201.2 	32.2 	8.0 	3.4 	-7.8 	161.9 	7.1 	0.2 	2.6 	24.7 	3.0 	-2.2 	36.6 	5.3 	35.8 	
130.6 	62.9 	56.4 	10.0 	5.3 	-10.8 	199.3 	31.4 	7.0 	2.9 	-7.3 	164.9 	6.9 	0.7 	1.4 	24.6 	3.0 	-2.2 	36.7 	5.3 	36.0 	
132.6 	66.3 	54.3 	10.0 	5.1 	-10.2 	196.7 	34.5 	7.4 	3.2 	-7.5 	166.3 	6.7 	0.2 	1.9 	24.6 	3.0 	-2.3 	36.6 	5.2 	35.8 	
132.9 	65.6 	53.5 	9.4 	5.1 	-10.3 	200.1 	33.7 	7.5 	3.6 	-6.8 	165.4 	6.9 	-0.1 	1.7 	24.5 	3.0 	-2.2 	36.6 	5.2 	36.0 	
131.3 	64.7 	55.9 	9.5 	5.4 	-10.5 	200.4 	28.8 	7.6 	3.3 	-7.5 	166.4 	6.8 	0.2 	1.5 	24.6 	3.0 	-2.1 	36.7 	5.2 	36.0 	
134.4 	65.0 	57.4 	9.6 	5.2 	-10.8 	197.4 	31.7 	7.9 	3.2 	-6.8 	167.3 	7.0 	0.6 	1.7 	24.6 	3.0 	-2.2 	36.6 	5.2 	36.2 	
131.8 	62.8 	52.7 	9.3 	5.1 	-10.6 	206.8 	33.3 	7.5 	2.7 	-7.6 	163.3 	6.6 	-0.1 	1.1 	24.5 	3.0 	-2.1 	36.6 	5.1 	35.8 	
133.6 	65.0 	54.7 	9.7 	5.0 	-10.9 	201.7 	29.9 	7.2 	3.6 	-7.3 	162.2 	6.9 	0.1 	1.5 	24.7 	3.1 	-2.2 	36.7 	5.2 	36.0 	
132.6 	63.7 	54.3 	9.5 	5.1 	-10.3 	200.6 	33.2 	7.7 	3.3 	-8.1 	165.9 	6.5 	0.5 	2.2 	24.7 	3.0 	-2.2 	36.8 	5.2 	36.0 	
135.3 	63.0 	53.2 	9.7 	4.9 	-10.9 	201.8 	32.0 	7.0 	4.4 	-6.7 	163.0 	6.4 	1.3 	2.0 	24.6 	3.0 	-2.2 	36.6 	5.1 	36.1 	
130.7 	62.3 	55.5 	9.9 	5.4 	-11.0 	195.1 	32.0 	7.5 	3.3 	-7.5 	162.1 	6.7 	-0.1 	0.1 	24.6 	3.1 	-2.2 	36.7 	5.3 	35.9 	
131.8 	64.4 	56.3 	9.5 	5.1 	-10.4 	200.7 	32.2 	7.1 	3.8 	-7.5 	163.7 	6.9 	0.4 	1.7 	24.6 	3.1 	-2.2 	36.6 	5.2 	36.1 	
132.3 	65.1 	54.7 	10.0 	5.5 	-10.5 	202.8 	28.4 	8.2 	3.0 	-8.0 	164.5 	6.2 	0.6 	1.1 	24.6 	3.0 	-2.2 	36.6 	5.2 	36.0 	
132.5 	64.6 	56.1 	9.7 	5.7 	-10.7 	197.3 	33.3 	7.3 	3.4 	-6.8 	163.3 	6.8 	1.1 	1.0 	24.6 	2.8 	-2.2 	36.5 	5.1 	36.1 	
132.8 	62.5 	53.5 	9.3 	4.9 	-10.7 	204.4 	33.0 	7.1 	3.4 	-6.1 	163.9 	6.8 	1.0 	1.5 	24.6 	3.0 	-2.2 	36.7 	5.2 	36.0 	
131.2 	66.0 	54.9 	9.6 	5.5 	-10.0 	203.0 	31.8 	7.2 	3.4 	-8.3 	164.6 	6.6 	0.7 	2.8 	24.6 	2.9 	-2.2 	36.7 	5.1 	36.0 	
130.1 	62.8 	56.6 	9.6 	4.9 	-11.3 	201.4 	34.0 	7.8 	3.4 	-7.4 	165.8 	6.7 	-0.1 	1.1 	24.5 	2.9 	-2.2 	36.7 	5.3 	35.7 	
130.6 	64.7 	57.2 	9.0 	5.3 	-11.3 	201.9 	33.9 	7.3 	3.3 	-7.7 	160.5 	7.3 	0.1 	2.1 	24.5 	3.0 	-2.2 	36.5 	5.2 	35.8 	
132.1 	63.0 	54.1 	9.0 	5.1 	-10.5 	205.3 	31.8 	7.5 	3.4 	-6.7 	161.9 	6.5 	-0.0 	2.4 	24.6 	3.0 	-2.2 	36.6 	5.2 	36.0 	
132.9 	61.8 	54.3 	9.6 	5.0 	-10.8 	197.9 	34.1 	6.7 	3.5 	-6.8 	163.5 	6.8 	0.7 	1.5 	24.5 	3.0 	-2.1 	36.5 	5.1 	35.8 	
132.3 	65.2 	55.1 	9.4 	5.4 	-10.6 	199.6 	32.5 	7.5 	3.3 	-7.0 	166.3 	6.5 	1.8 	1.1 	24.6 	3.0 	-2.3 	36.8 	5.2 	36.1 	
132.6 	62.2 	54.5 	9.8 	4.8 	-10.2 	199.0 	30.3 	6.9 	3.6 	-7.7 	166.0 	6.8 	-0.2 	1.9 	24.6 	2.9 	-2.3 	36.7 	5.2 	36.1 	
132.4 	62.6 	58.0 	9.1 	5.3 	-11.0 	202.2 	28.6 	7.6 	4.1 	-8.1 	161.6 	5.5 	0.0 	1.4 	24.7 	3.0 	-2.2 	36.6 	5.1 	35.9 	
131.0 	64.3 	57.1 	9.3 	5.3 	-10.9 	208.0 	29.8 	7.8 	3.0 	-6.9 	164.6 	7.0 	0.6 	0.8 	24.6 	3.0 	-2.3 	36.7 	5.2 	35.9 	
132.5 	63.3 	54.5 	10.0 	4.6 	-11.0 	200.8 	31.3 	7.5 	3.9 	-7.5 	166.0 	6.8 	0.7 	1.4 	24.5 	2.9 	-2.2 	36.6 	5.3 	36.1 	
132.5 	62.4 	54.8 	10.1 	5.0 	-10.8 	199.2 	29.9 	7.6 	3.7 	-7.4 	164.7 	6.7 	0.5 	1.2 	24.5 	3.0 	-2.2 	36.6 	5.3 	36.0 	
133.9 	65.0 	53.5 	9.7 	4.5 	-10.9 	204.2 	33.2 	7.4 	3.5 	-7.9 	164.9 	6.7 	1.0 	1.4 	24.7 	3.1 	-2.2 	36.7 	5.1 	36.0 	
129.6 	64.6 	56.4 	9.6 	5.5 	-10.8 	200.6 	32.3 	7.3 	2.6 	-7.5 	160.9 	6.6 	0.5 	1.6 	24.6 	3.1 	-2.2 	36.7 	5.3 	36.1 	
133.2 	62.9 	55.3 	9.7 	4.9 	-11.1 	200.9 	30.6 	7.3 	3.4 	-7.6 	162.8 	6.9 	0.2 	1.7 	24.7 	2.9 	-2.2 	36.6 	5.1 	35.9 	
130.6 	63.7 	57.0 	9.4 	4.6 	-10.4 	202.1 	31.3 	7.8 	3.7 	-8.1 	162.3 	6.5 	0.9 	0.7 	24.6 	3.0 	-2.3 	36.6 	5.1 	36.0 	
130.4 	64.5 	57.8 	9.5 	5.4 	-11.0 	202.2 	32.8 	7.4 	3.9 	-7.2 	165.7 	6.9 	0.5 	1.4 	24.6 	3.0 	-2.2 	36.4 	5.4 	36.1 	
128.6 	65.0 	56.1 	9.6 	4.8 	-10.2 	197.3 	29.8 	8.0 	2.3 	-9.1 	161.5 	6.6 	0.3 	1.1 	24.6 	3.0 	-2.2 	36.8 	5.2 	36.1 	
135.5 	65.0 	53.8 	9.8 	5.2 	-11.0 	195.8 	32.8 	8.1 	4.1 	-7.8 	164.3 	6.9 	0.0 	1.6 	24.6 	3.0 	-2.2 	36.5 	5.3 	35.6 	
134.2 	64.4 	51.5 	9.7 	5.4 	-10.7 	199.0 	33.6 	8.1 	3.2 	-7.2 	166.5 	6.6 	0.5 	1.3 	24.6 	3.0 	-2.2 	36.5 	5.3 	36.0 	
131.8 	63.0 	56.7 	9.4 	4.8 	-10.6 	202.0 	29.9 	7.9 	2.7 	-7.8 	160.7 	6.5 	0.6 	1.4 	24.7 	2.9 	-2.2 	36.6 	5.3 	35.9 	
135.9 	64.5 	56.8 	9.5 	4.9 	-10.5 	204.9 	34.6 	7.2 	4.0 	-8.0 	164.4 	6.6 	0.5 	1.2 	24.6 	2.9 	-2.2 	36.7 	5.2 	36.0 	
131.6 	63.9 	57.3 	9.6 	5.3 	-11.8 	196.2 	32.0 	7.9 	3.2 	-7.0 	160.6 	6.5 	0.7 	1.5 	24.6 	3.1 	-2.2 	36.6 	5.2 	36.0 	
131.8 	68.6 	53.9 	9.4 	5.0 	-11.6 	201.2 	35.1 	7.7 	3.2 	-6.8 	160.6 	7.0 	1.4 	2.2 	24.6 	2.9 	-2.2 	36.6 	5.1 	35.8 	
132.4 	60.8 	54.1 	9.6 	5.0 	-10.3 	205.3 	31.2 	7.3 	3.8 	-7.3 	164.7 	6.5 	0.8 	1.8 	24.5 	2.9 	-2.2 	36.6 	5.2 	36.0 	
133.7 	64.1 	56.3 	10.0 	5.3 	-11.1 	197.5 	31.1 	7.5 	3.8 	-7.6 	165.1 	6.8 	0.4 	1.3 	24.7 	3.0 	-2.1 	36.5 	5.2 	35.8 	
131.4 	63.3 	56.8 	9.8 	4.8 	-10.6 	201.5 	31.8 	8.1 	3.7 	-6.8 	163.7 	6.8 	0.4 	2.1 	24.6 	3.0 	-2.2 	36.5 	5.0 	36.0 	
131.3 	65.0 	53.8 	9.1 	4.7 	-10.4 	204.5 	31.5 	7.2 	2.9 	-7.2 	161.8 	6.5 	0.5 	2.5 	24.6 	2.9 	-2.2 	36.5 	5.2 	36.0 	
133.7 	63.1 	56.2 	9.4 	5.3 	-10.3 	201.5 	33.0 	7.7 	4.5 	-6.5 	160.6 	6.6 	0.2 	1.5 	24.7 	3.0 	-2.2 	36.6 	5.1 	35.8 	
131.5 	64.4 	53.2 	9.5 	5.4 	-10.5 	199.7 	33.6 	7.8 	3.6 	-7.7 	161.7 	6.8 	0.3 	2.2 	24.6 	3.0 	-2.2 	36.8 	5.4 	36.0 	
131.9 	64.6 	55.2 	9.3 	5.2 	-11.3 	198.7 	29.2 	7.6 	4.2 	-6.5 	167.2 	6.8 	0.9 	1.0 	24.6 	3.0 	-2.2 	36.6 	5.3 	35.7 	
133.3 	65.1 	55.2 	9.6 	5.2 	-11.2 	202.0 	32.4 	7.3 	3.1 	-7.5 	166.5 	7.0 	0.4 	1.1 	24.5 	3.1 	-2.4 	36.5 	5.1 	35.8 	
132.2 	64.7 	56.8 	9.3 	4.6 	-10.4 	199.5 	32.5 	7.6 	3.1 	-6.5 	164.1 	7.0 	1.4 	1.8 	24.7 	3.0 	-2.2 	36.5 	5.1 	36.2 	
133.5 	62.9 	56.1 	9.8 	4.6 	-11.6 	204.8 	30.9 	7.5 	3.9 	-7.3 	161.8 	6.3 	0.2 	1.5 	24.5 	3.0 	-2.2 	36.6 	5.3 	36.0 	
132.9 	65.8 	56.1 	9.3 	5.3 	-10.3 	202.1 	30.2 	7.3 	3.6 	-6.6 	164.9 	5.9 	-0.9 	2.4 	24.6 	3.0 	-2.3 	36.7 	5.1 	36.2 	
131.8 	63.9 	55.5 	9.6 	5.1 	-10.5 	201.9 	33.7 	7.6 	3.8 	-6.5 	164.5 	6.5 	0.9 	2.1 	24.6 	3.0 	-2.2 	36.5 	5.4 	36.0 	
130.9 	66.8 	54.9 	9.3 	5.1 	-11.1 	200.3 	33.0 	7.4 	3.4 	-7.4 	164.6 	6.6 	-0.2 	0.8 	24.6 	2.9 	-2.2 	36.6 	5.1 	36.1 	
130.4 	66.4 	54.1 	9.1 	5.1 	-10.5 	198.8 	30.9 	7.8 	3.6 	-6.7 	164.4 	6.6 	-0.0 	1.3 	24.5 	3.1 	-2.2 	36.6 	5.4 	36.1 	
131.0 	61.9 	58.4 	9.5 	5.2 	-10.5 	201.3 	30.1 	7.2 	3.3 	-7.0 	162.6 	6.8 	1.3 	2.6 	24.6 	3.0 	-2.3 	36.5 	5.4 	36.0 	
131.5 	62.8 	55.7 	9.3 	4.9 	-11.2 	199.2 	31.5 	7.3 	4.0 	-8.1 	164.7 	6.3 	0.7 	2.0 	24.6 	3.0 	-2.1 	36.5 	5.1 	35.8 	
132.8 	68.0 	55.9 	9.1 	4.6 	-11.0 	199.1 	30.8 	7.5 	3.7 	-6.7 	166.3 	6.8 	0.5 	0.6 	24.5 	3.0 	-2.2 	36.7 	5.1 	35.9 	
133.9 	62.6 	55.2 	9.7 	4.5 	-11.1 	202.0 	30.5 	7.2 	3.6 	-6.7 	166.7 	6.6 	0.5 	1.9 	24.6 	3.0 	-2.2 	36.6 	5.3 	36.2 	
132.3 	62.9 	54.8 	9.3 	5.3 	-10.2 	201.3 	33.0 	7.4 	3.8 	-6.5 	164.9 	7.0 	1.2 	2.4 	24.7 	2.9 	-2.2 	36.6 	5.1 	35.6 	
131.8 	64.2 	55.6 	9.4 	4.9 	-10.4 	199.6 	28.6 	7.6 	3.5 	-6.6 	165.3 	6.5 	0.5 	0.8 	24.5 	3.1 	-2.2 	36.5 	5.2 	36.1 	
131.4 	65.3 	55.4 	9.7 	5.0 	-10.6 	202.1 	32.7 	7.3 	3.2 	-7.2 	164.3 	6.8 	-0.3 	1.9 	24.6 	3.0 	-2.1 	36.7 	5.2 	36.0 	
131.8 	66.1 	53.4 	10.0 	5.2 	-10.8 	200.4 	29.2 	8.0 	3.1 	-6.8 	163.6 	7.0 	0.7 	1.5 	24.6 	3.1 	-2.2 	36.7 	5.1 	35.9 	
132.0 	63.9 	56.8 	9.6 	4.9 	-11.4 	197.3 	36.6 	7.7 	3.5 	-6.4 	165.7 	6.9 	0.5 	1.8 	24.5 	3.0 	-2.2 	36.6 	5.3 	36.1 	
130.3 	63.0 	55.7 	9.1 	5.3 	-10.8 	202.8 	30.5 	7.7 	3.2 	-7.2 	165.3 	6.9 	0.3 	1.5 	24.6 	3.0 	-2.2 	36.5 	5.2 	36.2 	
132.7 	62.2 	58.8 	9.5 	5.3 	-11.2 	202.1 	32.7 	7.8 	4.4 	-5.9 	166.7 	7.0 	0.4 	2.2 	24.6 	3.0 	-2.2 	36.6 	5.3 	35.9 	
130.2 	61.7 	55.5 	9.2 	5.5 	-10.6 	199.2 	28.2 	7.4 	3.8 	-7.5 	161.8 	6.4 	0.6 	2.2 	24.7 	3.1 	-2.2 	36.5 	5.1 	35.8 	
134.5 	62.4 	56.9 	9.5 	5.5 	-11.4 	200.9 	29.9 	7.5 	3.9 	-7.5 	163.8 	5.9 	1.2 	1.9 	24.6 	3.0 	-2.2 	36.5 	5.1 	35.9 	
132.8 	64.0 	55.6 	9.5 	5.2 	-11.0 	198.3 	34.7 	7.2 	3.5 	-7.6 	164.6 	6.6 	0.3 	1.6 	24.6 	3.0 	-2.2 	36.6 	5.3 	36.0 	
133.5 	62.8 	54.1 	9.4 	5.3 	-11.2 	200.3 	32.1 	7.6 	3.8 	-7.2 	163.4 	6.7 	0.4 	1.6 	24.6 	3.0 	-2.1 	36.5 	5.2 	36.4 	
134.3 	66.1 	53.6 	9.4 	5.5 	-11.1 	200.1 	29.9 	7.5 	2.6 	-6.6 	165.5 	6.5 	0.4 	2.1 	24.6 	3.0 	-2.2 	36.5 	5.4 	36.2 	
130.0 	64.7 	55.2 	9.2 	4.9 	-11.0 	199.1 	33.7 	7.4 	3.7 	-7.3 	161.3 	6.7 	0.4 	1.4 	24.6 	3.0 	-2.2 	36.7 	5.1 	36.0 	
131.6 	66.7 	57.2 	9.4 	5.1 	-10.9 	205.3 	30.6 	7.5 	3.2 	-7.1 	161.7 	6.3 	0.5 	1.8 	24.5 	3.0 	-2.2 	36.8 	5.2 	36.3 	
132.6 	65.6 	57.7 	9.5 	4.9 	-10.9 	202.7 	32.0 	7.6 	4.2 	-6.8 	163.1 	6.5 	0.2 	2.4 	24.5 	3.0 	-2.2 	36.5 	5.5 	36.0 	
134.2 	63.6 	54.6 	9.5 	4.7 	-11.1 	201.0 	30.1 	7.3 	3.5 	-7.7 	159.8 	6.5 	0.7 	1.9 	24.5 	3.0 	-2.2 	36.6 	5.3 	35.9 	
130.7 	65.2 	55.3 	9.0 	5.3 	-10.8 	200.4 	29.6 	7.9 	3.4 	-7.7 	161.7 	6.3 	0.6 	1.6 	24.7 	2.9 	-2.1 	36.6 	5.2 	36.0 	
132.5 	62.8 	55.8 	9.6 	5.0 	-10.7 	200.4 	31.7 	7.6 	3.5 	-6.0 	162.0 	7.0 	0.9 	1.9 	24.7 	3.0 	-2.2 	36.5 	5.3 	36.2 	
133.1 	60.3 	55.4 	9.0 	4.9 	-11.0 	202.7 	32.1 	7.4 	3.8 	-7.2 	164.9 	6.2 	0.5 	1.8 	24.7 	3.0 	-2.2 	36.7 	5.4 	36.2 	
133.9 	61.6 	57.7 	9.9 	4.7 	-11.2 	203.1 	33.2 	7.4 	3.2 	-7.8 	164.3 	7.3 	0.5 	1.7 	24.6 	3.0 	-2.2 	36.6 	5.3 	36.0 	
132.8 	63.5 	56.0 	9.6 	5.7 	-11.1 	200.7 	32.2 	7.5 	3.0 	-7.7 	166.9 	6.5 	0.6 	0.8 	24.6 	3.1 	-2.3 	36.7 	5.2 	36.0 	
133.2 	62.6 	52.3 	9.1 	5.7 	-11.1 	198.9 	30.9 	7.6 	3.0 	-7.8 	165.1 	6.4 	1.0 	1.4 	24.5 	3.0 	-2.1 	36.5 	5.4 	35.9 	
131.6 	65.3 	52.4 	9.5 	5.2 	-10.2 	202.5 	33.8 	7.9 	3.7 	-7.2 	169.3 	6.9 	0.6 	1.6 	24.6 	3.0 	-2.2 	36.7 	5.3 	36.0 	
132.9 	61.8 	55.8 	9.4 	5.1 	-10.9 	200.0 	34.7 	7.8 	3.3 	-7.3 	164.6 	6.6 	0.5 	1.9 	24.6 	3.0 	-2.3 	36.5 	5.2 	36.1 	
132.9 	61.5 	54.1 	9.2 	5.0 	-10.6 	197.9 	29.9 	7.5 	4.4 	-8.1 	164.7 	6.1 	1.2 	1.7 	24.6 	3.0 	-2.2 	36.6 	5.1 	35.7 	
131.2 	60.6 	53.5 	9.3 	5.3 	-11.5 	201.4 	28.7 	7.6 	4.2 	-7.3 	161.7 	6.9 	-0.2 	2.0 	24.6 	3.0 	-2.3 	36.6 	5.2 	35.8 	
132.2 	66.0 	54.9 	9.3 	5.4 	-11.2 	199.1 	30.5 	7.5 	2.6 	-7.6 	165.6 	6.5 	1.0 	1.4 	24.6 	2.9 	-2.1 	36.5 	5.3 	35.9 	
132.7 	67.0 	54.4 	9.2 	5.0 	-10.7 	200.8 	30.1 	7.6 	3.4 	-7.7 	166.8 	6.3 	1.1 	2.1 	24.6 	2.9 	-2.1 	36.5 	5.1 	36.0 	
133.4 	64.8 	56.8 	9.5 	5.0 	-11.2 	196.9 	33.6 	7.6 	3.3 	-5.7 	164.2 	6.5 	0.9 	1.2 	24.6 	3.0 	-2.2 	36.5 	5.3 	36.0 	
132.7 	64.0 	56.2 	9.6 	5.3 	-11.0 	199.1 	33.2 	8.1 	3.4 	-7.2 	165.3 	6.5 	0.2 	0.9 	24.6 	3.0 	-2.2 	36.6 	5.2 	36.1 	
131.3 	63.1 	54.5 	9.7 	5.5 	-10.7 	201.2 	32.4 	7.6 	4.1 	-6.9 	162.4 	6.5 	0.4 	2.0 	24.6 	3.0 	-2.2 	36.8 	5.2 	35.9 	
133.5 	63.0 	55.8 	9.3 	5.3 	-10.6 	199.7 	28.0 	7.5 	3.7 	-8.2 	160.8 	6.5 	0.3 	2.6 	24.7 	3.0 	-2.2 	36.8 	5.3 	35.9 	
132.2 	63.5 	54.6 	9.2 	5.7 	-11.2 	198.5 	32.6 	7.7 	3.4 	-8.4 	164.7 	6.9 	0.3 	1.7 	24.6 	2.9 	-2.1 	36.7 	5.3 	36.0 	
130.6 	64.9 	53.7 	9.2 	5.7 	-10.3 	205.1 	31.6 	7.4 	4.2 	-6.9 	162.9 	6.8 	0.7 	1.1 	24.5 	3.0 	-2.2 	36.5 	5.2 	36.1 	
132.5 	61.6 	56.0 	9.6 	4.8 	-11.4 	204.2 	32.5 	7.9 	3.7 	-6.7 	159.7 	6.9 	0.6 	1.0 	24.6 	3.0 	-2.2 	36.6 	5.1 	36.2 	
132.4 	65.3 	55.2 	9.5 	4.9 	-11.0 	198.3 	31.5 	7.6 	3.1 	-7.6 	165.0 	6.7 	-0.2 	1.9 	24.5 	3.0 	-2.2 	36.6 	5.0 	35.9 	
134.7 	63.3 	54.9 	10.0 	5.0 	-10.1 	205.4 	30.0 	7.4 	2.7 	-7.0 	164.9 	6.6 	1.2 	1.5 	24.5 	3.0 	-2.2 	36.8 	5.3 	36.1 	
132.3 	61.9 	54.7 	9.1 	5.2 	-11.7 	195.0 	30.0 	7.7 	3.1 	-6.2 	165.3 	6.6 	0.8 	1.8 	24.7 	2.9 	-2.2 	36.5 	5.3 	36.0 	
131.9 	65.4 	55.7 	9.4 	5.6 	-10.6 	201.8 	33.6 	7.4 	3.4 	-8.0 	165.3 	6.7 	0.9 	1.3 	24.7 	3.0 	-2.1 	36.6 	5.2 	36.0 	
132.5 	63.7 	56.4 	9.3 	5.5 	-10.6 	204.9 	27.6 	6.9 	3.0 	-7.9 	164.3 	6.7 	0.8 	2.6 	24.6 	3.0 	-2.2 	36.4 	5.2 	36.2 	
132.5 	64.2 	55.6 	9.5 	5.1 	-10.8 	199.9 	31.6 	7.7 	3.3 	-6.3 	162.5 	6.2 	0.7 	2.8 	24.6 	3.0 	-2.2 	36.6 	5.2 	36.2 	
134.8 	65.1 	55.2 	9.7 	5.2 	-10.4 	199.5 	29.6 	7.5 	2.7 	-8.6 	160.9 	6.7 	0.2 	2.1 	24.7 	3.0 	-2.1 	36.6 	5.1 	36.2 	
132.1 	64.7 	54.8 	9.3 	5.6 	-10.3 	199.2 	32.4 	7.4 	3.9 	-7.1 	162.6 	6.2 	0.2 	2.4 	24.7 	3.0 	-2.2 	36.6 	5.4 	36.3 	
131.5 	67.2 	55.9 	9.5 	4.8 	-11.1 	197.4 	31.7 	7.3 	3.4 	-6.1 	169.2 	6.7 	0.4 	1.0 	24.6 	3.0 	-2.2 	36.7 	5.2 	36.1 	
135.5 	63.7 	54.9 	10.1 	5.2 	-10.8 	200.9 	30.7 	7.5 	4.0 	-6.8 	162.9 	6.4 	0.5 	1.3 	24.5 	3.0 	-2.1 	36.6 	5.1 	36.0 	
132.4 	60.3 	55.7 	9.0 	5.3 	-10.3 	196.7 	29.5 	8.0 	3.3 	-7.1 	165.8 	6.5 	0.5 	1.7 	24.5 	2.9 	-2.2 	36.6 	5.3 	36.2 	
