C11 	C12 	C13 	C14 	C15 	C16 	C22 	C23 	C24 	C25 	C26 	C33 	C34 	C35 	C36 	C44 	C45 	C46 	C55 	C56 	C66
120.0 	55.7 	49.8 	8.7 	3.0 	-2.6 	194.3 	25.6 	1.9 	5.8 	-9.8 	160.7 	1.9 	3.1 	-8.6 	23.3 	0.8 	0.8 	33.0 	4.4 	35.0 	
122.2 	55.5 	48.9 	9.1 	3.4 	-2.4 	191.9 	24.6 	1.8 	4.5 	-9.8 	163.4 	2.0 	1.4 	-8.5 	23.2 	0.8 	1.0 	32.9 	4.4 	35.0 	
119.3 	54.3 	51.1 	9.1 	2.8 	-3.3 	190.2 	24.2 	2.2 	5.1 	-9.8 	161.5 	1.5 	1.3 	-7.9 	23.3 	0.8 	1.0 	32.7 	4.6 	34.8 	
121.1 	59.7 	51.4 	8.5 	2.8 	-3.1 	189.5 	24.6 	1.4 	5.6 	-9.2 	163.5 	2.5 	2.2 	-8.4 	23.4 	0.7 	0.8 	32.9 	4.8 	35.0 	
120.4 	57.6 	50.6 	9.1 	3.2 	-3.6 	195.8 	25.0 	1.8 	4.5 	-10.7 	163.6 	2.2 	2.4 	-8.6 	23.3 	0.8 	0.9 	32.7 	4.6 	34.9 	
120.5 	54.4 	48.7 	9.1 	3.2 	-3.1 	190.3 	27.6 	2.3 	5.0 	-9.1 	164.6 	2.4 	1.3 	-9.1 	23.2 	0.8 	1.0 	32.7 	4.5 	35.0 	
119.1 	55.7 	50.7 	9.0 	3.5 	-2.8 	198.4 	27.7 	1.8 	4.8 	-9.9 	161.7 	1.4 	2.1 	-8.2 	23.3 	0.8 	0.9 	32.6 	4.5 	34.9 	
120.6 	57.9 	48.5 	9.2 	2.7 	-3.1 	192.2 	28.2 	1.9 	5.1 	-9.4 	162.2 	1.8 	1.8 	-8.7 	23.4 	0.8 	0.9 	32.4 	4.6 	35.0 	
120.4 	55.8 	51.7 	9.0 	3.0 	-3.1 	193.5 	31.3 	2.0 	5.8 	-9.5 	160.9 	2.1 	1.2 	-8.2 	23.2 	0.8 	0.9 	32.8 	4.6 	35.3 	
120.7 	59.7 	51.1 	8.8 	3.7 	-2.6 	193.8 	27.6 	2.3 	6.1 	-9.5 	166.5 	2.1 	1.6 	-8.4 	23.3 	0.8 	1.0 	32.9 	4.5 	35.2 	
121.3 	57.9 	48.8 	9.1 	2.9 	-3.0 	190.1 	28.0 	2.6 	5.6 	-9.4 	164.8 	2.2 	1.8 	-6.9 	23.2 	0.8 	1.0 	32.9 	4.3 	35.5 	
118.0 	57.5 	50.3 	8.9 	3.0 	-3.1 	191.2 	23.5 	1.2 	5.4 	-10.6 	167.9 	1.6 	1.6 	-8.2 	23.4 	0.8 	0.9 	32.8 	4.4 	34.9 	
123.9 	56.9 	51.2 	9.2 	3.4 	-2.9 	191.3 	24.4 	1.3 	5.1 	-9.7 	164.5 	1.7 	2.0 	-8.3 	23.3 	0.9 	0.9 	32.9 	4.6 	35.0 	
120.9 	55.2 	50.7 	9.0 	3.5 	-2.9 	190.7 	25.6 	2.0 	5.7 	-9.5 	166.5 	0.9 	1.0 	-8.4 	23.4 	0.9 	1.0 	32.8 	4.5 	35.1 	
122.5 	57.6 	49.8 	8.7 	3.2 	-3.2 	190.7 	30.6 	2.1 	5.4 	-8.9 	169.2 	0.9 	1.6 	-8.1 	23.2 	0.8 	1.2 	32.8 	4.5 	35.0 	
119.9 	55.7 	50.8 	9.1 	3.2 	-3.0 	192.7 	24.0 	2.4 	5.9 	-9.9 	160.7 	1.8 	0.7 	-7.4 	23.4 	0.9 	0.8 	33.0 	4.6 	34.9 	
120.3 	59.9 	49.7 	9.2 	3.6 	-2.9 	188.3 	24.8 	2.2 	5.6 	-10.8 	163.1 	1.3 	1.3 	-7.2 	23.2 	0.8 	1.0 	32.8 	4.5 	35.1 	
122.4 	56.9 	49.2 	9.0 	3.1 	-2.9 	196.5 	24.4 	1.6 	5.3 	-9.7 	164.7 	1.2 	2.1 	-8.1 	23.4 	0.8 	0.8 	32.7 	4.7 	35.0 	
122.1 	55.7 	51.0 	9.1 	3.1 	-2.8 	198.1 	26.6 	2.4 	5.1 	-9.8 	155.8 	1.4 	1.9 	-9.7 	23.3 	0.9 	1.0 	32.8 	4.6 	34.3 	
119.6 	57.8 	49.0 	9.0 	3.6 	-3.0 	192.4 	26.7 	1.4 	5.9 	-9.3 	167.5 	1.7 	1.6 	-8.6 	23.3 	0.8 	1.0 	33.0 	4.5 	34.8 	
120.9 	57.7 	49.9 	8.9 	2.9 	-3.4 	190.9 	23.5 	1.9 	6.2 	-8.7 	165.0 	2.2 	2.1 	-7.8 	23.3 	0.8 	0.7 	32.7 	4.4 	35.0 	
121.5 	53.8 	48.3 	9.2 	3.4 	-4.0 	187.9 	28.7 	2.7 	5.0 	-8.8 	164.0 	2.2 	1.4 	-7.6 	23.3 	0.7 	1.1 	33.0 	4.3 	35.0 	
117.8 	60.9 	51.4 	9.2 	3.4 	-3.5 	189.2 	28.7 	2.4 	4.9 	-8.9 	162.7 	1.9 	2.4 	-8.7 	23.3 	0.9 	0.9 	32.6 	4.5 	34.7 	
121.2 	56.4 	51.1 	8.8 	3.5 	-3.2 	196.4 	24.7 	1.5 	5.3 	-10.3 	160.1 	1.5 	1.5 	-8.8 	23.3 	0.8 	0.9 	32.8 	4.5 	35.2 	
118.9 	56.3 	49.2 	9.0 	3.3 	-3.1 	196.0 	29.2 	2.4 	6.0 	-10.6 	160.9 	1.3 	2.5 	-7.2 	23.3 	0.8 	1.1 	32.7 	4.2 	34.4 	
118.3 	57.8 	51.3 	9.0 	3.5 	-3.3 	190.3 	21.7 	1.8 	4.7 	-10.6 	165.8 	2.1 	2.2 	-7.5 	23.3 	0.8 	1.0 	32.9 	4.2 	35.1 	
119.4 	57.8 	50.4 	9.0 	3.2 	-2.9 	191.8 	29.1 	2.1 	5.8 	-9.2 	158.3 	2.1 	1.9 	-8.7 	23.4 	0.7 	1.1 	32.7 	4.5 	34.9 	
118.4 	55.5 	51.3 	8.7 	2.8 	-3.6 	196.6 	26.0 	2.2 	5.5 	-9.9 	162.7 	1.1 	1.6 	-7.6 	23.3 	0.8 	0.9 	32.8 	4.5 	35.1 	
121.3 	54.6 	50.9 	8.8 	2.5 	-2.8 	187.1 	29.0 	2.3 	5.4 	-10.5 	157.8 	2.1 	1.5 	-7.8 	23.2 	0.8 	0.9 	32.8 	4.4 	35.2 	
119.7 	56.0 	49.4 	8.9 	3.3 	-3.5 	198.0 	25.9 	2.2 	6.3 	-8.8 	163.2 	1.7 	1.4 	-7.5 	23.2 	0.9 	0.9 	32.7 	4.4 	34.8 	
118.9 	59.6 	52.4 	9.1 	3.1 	-3.4 	190.9 	26.3 	1.7 	5.2 	-9.6 	159.4 	2.4 	1.6 	-7.8 	23.3 	0.9 	0.9 	32.9 	4.4 	35.1 	
121.7 	57.5 	50.8 	9.0 	2.8 	-3.1 	188.5 	26.6 	2.4 	5.5 	-10.2 	164.3 	1.3 	1.8 	-8.5 	23.4 	0.7 	0.8 	32.6 	4.7 	35.1 	
121.9 	55.0 	50.3 	9.2 	3.5 	-2.7 	194.7 	24.9 	2.5 	5.2 	-11.1 	166.5 	1.4 	2.2 	-7.8 	23.3 	0.8 	0.9 	32.9 	4.3 	34.9 	
117.6 	56.0 	46.5 	9.4 	2.6 	-3.2 	191.1 	26.9 	1.9 	5.7 	-10.1 	159.0 	1.8 	1.8 	-8.3 	23.4 	0.8 	0.9 	32.9 	4.7 	34.8 	
118.6 	58.4 	49.5 	9.4 	3.3 	-2.9 	185.9 	24.9 	2.6 	5.5 	-11.0 	167.5 	1.5 	1.4 	-8.0 	23.3 	0.9 	0.9 	32.7 	4.4 	35.0 	
122.5 	58.3 	48.3 	8.8 	3.0 	-2.9 	195.4 	24.5 	2.4 	5.0 	-9.2 	165.7 	1.8 	1.5 	-8.1 	23.3 	0.8 	1.0 	32.5 	4.4 	35.0 	
124.0 	55.3 	50.4 	9.0 	3.1 	-3.2 	191.7 	21.2 	2.3 	5.4 	-9.1 	168.1 	0.9 	1.6 	-8.5 	23.3 	0.8 	0.9 	32.8 	4.5 	34.9 	
120.3 	57.4 	51.5 	9.5 	3.1 	-2.7 	196.8 	24.2 	2.1 	5.2 	-10.3 	162.8 	1.3 	2.0 	-8.1 	23.2 	0.8 	0.9 	32.6 	4.7 	35.0 	
122.7 	55.3 	51.7 	9.2 	3.2 	-2.6 	187.5 	25.6 	2.5 	5.0 	-11.2 	164.5 	1.8 	2.2 	-7.4 	23.3 	0.8 	0.9 	32.8 	4.6 	34.6 	
121.4 	56.7 	50.7 	8.8 	3.2 	-2.6 	191.7 	25.6 	2.1 	6.0 	-10.6 	167.8 	1.2 	1.4 	-8.8 	23.2 	0.8 	0.9 	32.8 	4.4 	35.3 	
120.0 	53.2 	48.4 	8.7 	3.4 	-3.1 	191.1 	23.5 	2.0 	5.4 	-8.8 	163.9 	1.9 	1.5 	-7.9 	23.3 	0.8 	0.8 	32.6 	4.9 	34.9 	
119.7 	58.4 	49.2 	9.1 	3.4 	-3.7 	189.4 	30.2 	1.5 	5.7 	-9.9 	163.3 	2.1 	1.8 	-8.2 	23.3 	0.8 	0.8 	32.6 	4.3 	34.9 	
120.1 	57.7 	49.9 	9.3 	3.5 	-3.2 	197.2 	25.5 	2.4 	5.6 	-10.2 	162.4 	1.3 	1.7 	-8.8 	23.3 	0.8 	0.9 	32.8 	4.4 	34.7 	
120.4 	57.0 	48.9 	9.1 	3.6 	-2.7 	192.7 	27.7 	2.3 	6.0 	-9.4 	165.1 	2.0 	2.2 	-8.1 	23.2 	0.8 	0.8 	32.8 	4.5 	34.7 	
121.7 	56.1 	47.3 	8.8 	2.7 	-3.2 	195.0 	27.4 	2.4 	5.0 	-9.1 	164.8 	1.9 	1.2 	-7.9 	23.3 	0.8 	0.9 	32.8 	4.4 	35.4 	
120.7 	55.7 	50.4 	8.4 	3.5 	-3.1 	200.4 	28.5 	1.6 	5.5 	-9.1 	167.3 	2.5 	2.0 	-7.6 	23.3 	0.9 	0.9 	32.9 	4.8 	35.1 	
120.7 	56.3 	50.8 	8.7 	3.2 	-3.0 	188.4 	28.5 	1.9 	5.0 	-9.4 	167.5 	1.9 	1.5 	-8.5 	23.3 	0.9 	1.1 	33.0 	4.7 	34.9 	
121.3 	54.9 	51.8 	9.0 	2.8 	-2.8 	192.5 	27.8 	1.9 	6.1 	-9.7 	164.5 	1.2 	1.8 	-7.6 	23.2 	0.8 	0.6 	32.5 	4.5 	35.1 	
117.9 	56.6 	50.4 	9.4 	3.4 	-2.7 	197.0 	24.8 	2.1 	5.1 	-8.9 	162.4 	1.4 	1.2 	-8.1 	23.3 	0.8 	0.9 	32.8 	4.6 	35.0 	
120.1 	55.8 	46.5 	8.8 	3.2 	-2.7 	189.7 	25.7 	2.2 	5.3 	-10.9 	164.7 	1.9 	1.6 	-8.2 	23.3 	0.8 	0.8 	32.7 	4.4 	35.1 	
121.0 	55.5 	50.9 	9.1 	3.2 	-3.1 	195.7 	20.3 	2.0 	5.2 	-10.3 	160.6 	1.1 	2.2 	-8.9 	23.3 	0.8 	0.8 	32.7 	4.5 	34.8 	
120.3 	56.3 	49.8 	9.5 	3.6 	-2.8 	190.5 	26.5 	2.3 	5.2 	-9.0 	165.7 	2.4 	1.5 	-7.7 	23.3 	0.8 	1.0 	32.9 	4.7 	35.1 	
123.8 	55.2 	53.1 	9.2 	3.1 	-3.0 	190.2 	29.7 	1.4 	5.1 	-10.5 	162.4 	1.9 	1.7 	-7.8 	23.3 	0.9 	0.9 	32.9 	4.6 	35.0 	
120.6 	58.2 	50.3 	9.0 	2.9 	-3.1 	194.6 	24.1 	1.2 	5.1 	-9.5 	163.6 	0.9 	2.3 	-6.8 	23.3 	0.8 	0.8 	32.5 	4.5 	35.2 	
121.6 	55.0 	50.1 	8.7 	3.1 	-3.2 	193.6 	23.6 	2.0 	5.0 	-11.3 	167.6 	1.7 	1.5 	-7.3 	23.3 	0.8 	0.9 	32.7 	4.5 	35.1 	
118.2 	54.5 	51.5 	9.1 	2.7 	-3.5 	199.0 	27.3 	2.8 	5.0 	-8.9 	160.1 	1.7 	2.0 	-9.0 	23.3 	0.9 	0.9 	33.0 	4.4 	34.8 	
120.6 	57.8 	49.8 	9.0 	2.9 	-2.9 	194.4 	26.8 	2.1 	4.8 	-9.3 	164.8 	2.0 	1.4 	-8.6 	23.2 	0.8 	0.8 	32.7 	4.6 	35.4 	
120.3 	56.2 	49.9 	8.9 	3.0 	-2.9 	189.9 	26.0 	1.4 	5.3 	-10.0 	162.7 	2.5 	2.4 	-8.1 	23.3 	0.8 	1.0 	32.8 	4.3 	35.1 	
118.4 	57.8 	48.5 	9.2 	2.9 	-2.9 	188.8 	24.3 	2.4 	5.5 	-9.8 	164.2 	1.5 	1.9 	-7.9 	23.3 	0.8 	0.9 	33.0 	4.6 	34.8 	
121.5 	56.4 	49.2 	8.6 	2.6 	-2.3 	190.5 	23.6 	2.3 	5.8 	-9.4 	166.3 	1.3 	1.7 	-7.6 	23.3 	0.7 	1.0 	32.6 	4.3 	35.0 	
120.5 	55.6 	49.0 	9.0 	3.1 	-3.2 	189.0 	31.0 	2.7 	6.4 	-9.8 	164.0 	1.8 	2.0 	-8.0 	23.3 	0.8 	1.0 	32.4 	4.6 	34.8 	
120.9 	53.0 	48.4 	8.7 	3.2 	-2.9 	191.0 	27.0 	3.3 	5.6 	-9.9 	161.6 	2.5 	2.2 	-7.8 	23.3 	0.8 	0.8 	32.7 	4.5 	35.2 	
121.3 	55.7 	50.3 	8.9 	3.2 	-2.5 	187.8 	28.7 	1.9 	6.4 	-10.0 	170.9 	1.9 	1.6 	-8.3 	23.3 	0.8 	0.9 	32.8 	4.6 	34.8 	
122.5 	57.8 	50.9 	9.0 	2.7 	-2.7 	191.8 	26.2 	1.7 	6.3 	-10.5 	162.3 	2.2 	2.0 	-9.0 	23.3 	0.9 	0.9 	32.6 	4.8 	34.9 	
122.2 	53.8 	50.7 	8.6 	3.1 	-3.3 	189.4 	26.2 	2.7 	5.7 	-9.7 	168.4 	1.0 	1.3 	-8.1 	23.3 	0.8 	0.8 	32.8 	4.7 	34.9 	
119.8 	54.3 	49.8 	9.1 	3.7 	-2.9 	193.0 	26.6 	1.9 	5.3 	-9.3 	163.7 	2.0 	1.8 	-8.3 	23.3 	0.8 	0.9 	32.7 	4.5 	35.0 	
121.4 	57.4 	50.3 	8.9 	3.6 	-2.5 	191.8 	28.9 	2.1 	5.7 	-9.4 	165.3 	0.7 	1.2 	-8.7 	23.3 	0.8 	0.9 	32.7 	4.6 	34.8 	
117.6 	55.0 	49.3 	9.4 	2.8 	-2.9 	189.3 	28.4 	2.6 	5.0 	-10.1 	160.6 	1.6 	1.4 	-8.1 	23.2 	0.9 	0.9 	33.0 	4.4 	34.3 	
120.7 	54.3 	46.9 	9.1 	3.9 	-2.8 	188.2 	26.6 	2.4 	5.9 	-10.2 	165.0 	1.7 	2.1 	-8.5 	23.4 	0.8 	0.9 	32.8 	4.4 	35.2 	
120.6 	58.4 	51.2 	8.8 	3.1 	-3.2 	188.6 	23.7 	1.8 	5.3 	-10.5 	161.6 	1.7 	2.0 	-8.2 	23.3 	0.9 	0.8 	33.0 	4.5 	35.3 	
121.1 	55.4 	50.8 	9.2 	3.3 	-2.7 	195.3 	24.4 	2.2 	5.7 	-10.4 	163.8 	2.1 	1.4 	-8.2 	23.4 	0.8 	0.8 	33.0 	4.5 	35.3 	
119.5 	56.1 	50.3 	9.6 	3.3 	-3.3 	196.2 	21.8 	1.6 	4.9 	-10.3 	163.8 	1.5 	2.1 	-8.3 	23.3 	0.7 	0.8 	32.7 	4.6 	34.8 	
120.1 	54.7 	48.1 	9.1 	3.2 	-2.8 	191.0 	27.7 	1.8 	5.4 	-9.9 	163.7 	2.1 	2.2 	-8.3 	23.4 	0.7 	0.9 	33.1 	4.4 	35.0 	
120.9 	56.1 	49.8 	8.9 	3.2 	-2.5 	190.3 	26.7 	2.3 	5.8 	-10.1 	162.5 	1.2 	2.0 	-7.7 	23.4 	0.8 	0.8 	32.9 	4.6 	34.9 	
121.2 	56.5 	50.6 	9.0 	2.8 	-3.1 	191.4 	26.9 	1.8 	5.6 	-9.8 	167.0 	2.2 	2.1 	-8.1 	23.3 	0.8 	1.1 	32.9 	4.5 	35.1 	
121.3 	56.0 	51.6 	8.8 	3.1 	-3.1 	192.9 	25.8 	2.3 	4.8 	-10.2 	165.6 	1.5 	1.2 	-6.7 	23.3 	0.9 	1.1 	32.8 	4.3 	35.0 	
120.1 	55.7 	47.7 	9.2 	2.7 	-3.1 	191.5 	24.2 	2.0 	4.9 	-10.1 	167.5 	2.1 	2.0 	-8.1 	23.4 	0.8 	1.1 	33.1 	4.7 	35.2 	
118.3 	58.2 	49.6 	9.4 	3.1 	-2.9 	191.3 	28.2 	2.5 	5.1 	-10.4 	165.2 	1.4 	0.9 	-8.0 	23.3 	0.8 	0.9 	32.7 	4.5 	35.0 	
119.8 	56.8 	49.0 	9.0 	2.7 	-2.5 	189.2 	23.9 	1.9 	5.4 	-10.3 	162.5 	1.9 	2.3 	-8.1 	23.3 	0.8 	0.9 	32.8 	4.4 	34.4 	
122.7 	58.7 	50.3 	8.9 	3.4 	-2.8 	186.6 	27.5 	1.6 	5.5 	-9.6 	161.6 	2.0 	1.2 	-7.7 	23.4 	0.8 	0.8 	32.9 	4.8 	35.5 	
121.8 	59.2 	50.0 	8.9 	2.9 	-3.3 	193.2 	25.7 	2.1 	5.7 	-10.0 	166.9 	1.3 	2.4 	-7.8 	23.2 	0.7 	1.0 	32.6 	4.6 	35.0 	
120.5 	55.9 	48.6 	9.1 	2.9 	-3.0 	195.8 	28.7 	2.4 	6.0 	-10.5 	164.8 	1.7 	1.5 	-8.0 	23.3 	0.8 	0.8 	32.5 	4.6 	35.0 	
121.5 	58.3 	50.3 	8.9 	3.3 	-3.0 	190.1 	24.2 	1.0 	5.0 	-9.1 	161.6 	1.8 	2.5 	-8.4 	23.2 	0.9 	1.0 	32.7 	4.6 	34.7 	
120.3 	57.6 	49.2 	9.2 	3.4 	-2.6 	194.3 	29.7 	1.6 	5.6 	-10.1 	164.6 	1.8 	1.6 	-8.8 	23.3 	0.8 	0.9 	32.8 	4.4 	35.1 	
119.4 	58.2 	52.5 	8.8 	2.7 	-2.6 	191.8 	24.2 	2.6 	5.6 	-10.0 	164.9 	2.5 	1.4 	-8.1 	23.3 	0.8 	0.8 	32.9 	4.5 	34.4 	
122.4 	56.7 	50.5 	8.6 	3.5 	-2.4 	190.5 	26.5 	1.8 	5.9 	-10.2 	165.7 	2.2 	1.9 	-8.4 	23.3 	0.8 	1.0 	32.9 	4.2 	35.4 	
120.5 	57.9 	52.5 	8.8 	3.2 	-2.7 	185.1 	27.8 	2.3 	4.9 	-9.3 	162.8 	1.4 	2.2 	-7.4 	23.3 	0.8 	0.8 	32.9 	4.5 	34.5 	
120.0 	59.9 	48.6 	9.3 	3.7 	-2.5 	183.1 	27.5 	2.4 	5.4 	-10.2 	162.2 	1.2 	1.6 	-7.7 	23.3 	0.7 	0.8 	33.0 	4.6 	34.6 	
118.7 	54.9 	51.8 	9.4 	3.0 	-3.2 	186.6 	26.5 	1.7 	5.0 	-9.0 	160.8 	1.7 	2.2 	-7.9 	23.3 	0.8 	0.9 	32.8 	4.6 	35.0 	
120.4 	58.6 	49.6 	8.7 	3.1 	-3.2 	192.6 	24.7 	1.6 	4.6 	-8.5 	164.1 	1.9 	0.9 	-8.4 	23.2 	0.7 	1.1 	32.8 	4.5 	35.0 	
119.8 	58.4 	48.1 	8.9 	3.4 	-2.9 	192.2 	26.0 	2.3 	5.1 	-10.7 	168.5 	1.6 	1.8 	-7.5 	23.3 	0.7 	1.0 	32.8 	4.6 	34.9 	
120.5 	54.5 	50.9 	9.2 	2.8 	-3.4 	197.8 	22.4 	2.5 	5.1 	-10.1 	166.7 	2.2 	1.9 	-7.3 	23.4 	0.8 	0.7 	32.7 	4.6 	34.7 	
121.4 	53.7 	51.5 	9.3 	3.2 	-3.1 	194.9 	27.4 	2.0 	4.6 	-9.7 	163.2 	1.5 	0.8 	-9.0 	23.3 	0.8 	1.0 	32.6 	4.6 	34.8 	
120.4 	57.5 	50.4 	8.7 	3.0 	-2.7 	190.2 	27.2 	1.7 	5.5 	-10.9 	160.6 	1.1 	2.2 	-8.3 	23.3 	0.8 	1.0 	32.8 	4.5 	34.9 	
122.3 	53.5 	53.3 	9.2 	3.2 	-2.8 	184.1 	26.1 	2.6 	5.9 	-8.4 	164.4 	1.4 	1.8 	-7.5 	23.2 	0.8 	0.8 	33.0 	4.8 	35.4 	
122.7 	58.3 	50.6 	8.8 	3.1 	-2.6 	192.9 	27.4 	3.1 	5.8 	-10.7 	164.3 	0.8 	2.0 	-9.0 	23.3 	0.8 	1.1 	32.6 	4.7 	34.9 	
122.3 	57.1 	49.8 	9.2 	3.3 	-3.0 	185.5 	25.2 	2.1 	5.3 	-10.2 	163.2 	1.4 	1.6 	-7.7 	23.2 	0.7 	0.9 	32.6 	4.5 	34.8 	
120.3 	59.1 	47.6 	9.3 	3.2 	-3.1 	193.2 	26.0 	1.9 	4.9 	-9.7 	163.2 	2.6 	1.7 	-8.4 	23.4 	0.8 	1.0 	32.6 	4.5 	35.3 	
120.2 	57.3 	46.8 	8.9 	3.4 	-2.5 	190.6 	26.2 	1.4 	5.4 	-9.9 	160.4 	1.1 	0.8 	-7.8 	23.2 	0.9 	0.9 	33.1 	4.6 	34.7 	
122.1 	58.1 	49.4 	9.3 	3.2 	-3.1 	189.7 	25.5 	2.1 	5.3 	-10.5 	162.3 	1.5 	2.1 	-8.1 	23.2 	0.9 	0.7 	32.9 	4.6 	35.4 	
118.4 	54.6 	48.4 	8.9 	3.3 	-2.7 	191.6 	24.7 	1.9 	4.7 	-9.7 	164.2 	1.3 	2.3 	-8.6 	23.3 	0.8 	0.9 	32.8 	4.4 	34.6 	
120.7 	58.7 	47.7 	9.1 	3.0 	-3.4 	193.5 	21.8 	2.1 	6.6 	-9.1 	163.8 	2.0 	1.8 	-8.2 	23.3 	0.8 	0.8 	33.1 	4.7 	35.3 	
121.0 	54.9 	50.2 	8.6 	3.0 	-2.9 	188.4 	24.8 	1.4 	5.4 	-10.5 	160.3 	2.6 	1.4 	-9.0 	23.3 	0.8 	0.6 	32.8 	4.4 	35.4 	
121.7 	54.0 	49.5 	8.9 	3.1 	-2.8 	186.4 	31.5 	2.0 	6.0 	-9.9 	165.2 	1.3 	1.6 	-7.9 	23.3 	0.8 	0.9 	32.7 	4.5 	34.9 	
120.2 	55.2 	51.7 	8.8 	2.9 	-2.9 	194.5 	23.5 	1.9 	6.0 	-10.8 	158.8 	2.0 	1.8 	-8.6 	23.4 	0.8 	0.9 	32.9 	4.2 	34.8 	
119.4 	59.2 	50.3 	9.3 	3.1 	-2.4 	192.0 	22.1 	2.5 	5.8 	-9.9 	163.3 	2.5 	1.8 	-8.7 	23.3 	0.8 	1.0 	32.9 	4.5 	34.8 	
119.3 	52.7 	53.0 	9.1 	3.3 	-3.0 	191.3 	21.7 	1.7 	5.0 	-9.0 	167.7 	1.9 	2.0 	-8.5 	23.3 	0.7 	1.1 	32.9 	4.4 	35.0 	
122.3 	57.4 	48.4 	9.1 	3.6 	-3.4 	191.0 	23.0 	2.2 	4.7 	-10.5 	163.7 	1.2 	1.8 	-8.6 	23.3 	0.8 	0.8 	32.4 	4.4 	34.9 	
121.1 	58.2 	49.4 	8.8 	2.9 	-3.3 	190.0 	28.1 	1.9 	5.7 	-10.5 	163.3 	1.7 	1.9 	-7.9 	23.3 	0.8 	1.1 	32.6 	4.5 	35.0 	
119.3 	58.3 	46.1 	9.5 	3.2 	-3.2 	191.0 	25.3 	2.3 	5.7 	-9.8 	165.1 	1.5 	1.3 	-7.7 	23.4 	0.8 	1.0 	32.9 	4.2 	34.7 	
121.6 	58.0 	49.4 	8.9 	3.5 	-2.9 	191.5 	30.4 	3.0 	6.6 	-10.9 	162.5 	1.9 	1.5 	-8.3 	23.2 	0.8 	0.8 	33.0 	4.4 	34.8 	
122.0 	56.7 	50.6 	9.1 	3.0 	-3.4 	190.2 	23.3 	2.6 	5.3 	-10.1 	160.4 	1.2 	1.2 	-7.7 	23.2 	0.8 	1.0 	33.0 	4.3 	35.2 	
119.1 	56.3 	50.9 	9.0 	3.3 	-2.9 	197.1 	26.8 	1.9 	5.0 	-9.1 	163.3 	1.8 	2.1 	-7.8 	23.3 	0.8 	0.9 	32.9 	4.6 	34.9 	
120.8 	59.4 	49.2 	8.9 	3.1 	-2.6 	187.4 	27.8 	3.0 	6.2 	-10.6 	162.9 	1.4 	1.5 	-8.2 	23.2 	0.8 	0.6 	32.9 	4.5 	34.9 	
120.8 	56.0 	50.8 	9.0 	3.1 	-3.0 	192.7 	29.0 	1.7 	5.7 	-10.0 	163.5 	1.5 	1.8 	-8.4 	23.3 	0.8 	1.0 	33.0 	4.2 	35.1 	
119.9 	55.8 	48.5 	8.8 	3.8 	-2.7 	190.9 	25.6 	2.3 	4.6 	-9.5 	163.6 	1.7 	1.4 	-7.9 	23.4 	0.8 	1.0 	33.0 	4.4 	35.0 	
120.0 	56.5 	51.0 	8.5 	3.4 	-3.5 	191.3 	29.2 	1.6 	5.6 	-9.6 	163.3 	1.3 	2.0 	-7.8 	23.3 	0.8 	0.9 	32.8 	4.4 	35.1 	
118.7 	58.6 	47.3 	8.8 	3.3 	-3.2 	187.9 	27.5 	2.2 	6.1 	-8.7 	163.1 	1.3 	1.4 	-8.3 	23.3 	0.8 	0.9 	32.5 	4.4 	34.6 	
123.0 	55.5 	50.0 	9.2 	3.2 	-3.0 	195.9 	23.0 	2.1 	6.1 	-9.8 	164.3 	1.0 	1.0 	-9.4 	23.2 	0.9 	0.8 	33.0 	4.5 	35.0 	
121.2 	59.3 	51.1 	8.7 	2.9 	-2.3 	189.1 	28.5 	2.0 	5.9 	-9.9 	164.0 	2.1 	2.4 	-8.8 	23.3 	0.8 	0.9 	32.7 	4.5 	35.3 	
120.8 	57.9 	46.2 	9.2 	3.5 	-3.1 	192.6 	27.3 	2.6 	4.9 	-9.3 	161.4 	1.6 	1.5 	-8.0 	23.2 	0.8 	0.8 	32.9 	4.3 	34.9 	
121.2 	56.7 	51.3 	9.0 	3.0 	-3.2 	198.1 	28.7 	2.0 	5.5 	-10.1 	166.6 	1.7 	0.9 	-8.7 	23.2 	0.9 	0.8 	33.0 	4.7 	34.5 	
119.3 	54.3 	50.5 	8.8 	2.9 	-2.8 	188.1 	25.1 	1.2 	5.3 	-9.9 	167.2 	1.5 	1.5 	-8.4 	23.3 	0.8 	0.9 	32.8 	4.4 	35.5 	
121.9 	58.1 	51.0 	9.3 	2.8 	-3.1 	196.9 	22.4 	2.0 	5.1 	-10.2 	163.3 	2.1 	1.8 	-8.8 	23.3 	0.8 	0.9 	32.6 	4.4 	34.8 	
120.2 	58.2 	49.1 	8.9 	3.1 	-2.8 	187.2 	25.7 	1.4 	4.8 	-10.2 	161.9 	2.4 	1.0 	-8.7 	23.3 	0.7 	0.9 	32.7 	4.7 	35.0 	
122.4 	59.2 	48.2 	8.7 	3.1 	-3.3 	188.4 	27.1 	2.5 	5.8 	-9.2 	165.7 	1.1 	1.0 	-8.0 	23.3 	0.8 	0.9 	32.8 	4.7 	35.2 	
118.4 	55.6 	49.8 	8.9 	3.4 	-2.7 	189.7 	27.4 	2.5 	5.8 	-10.5 	162.3 	1.7 	1.2 	-8.7 	23.3 	0.8 	0.9 	32.9 	4.6 	35.2 	
