C11 	C12 	C13 	C14 	C15 	C16 	C22 	C23 	C24 	C25 	C26 	C33 	C34 	C35 	C36 	C44 	C45 	C46 	C55 	C56 	C66
103.6 	50.3 	45.2 	6.4 	-0.2 	-0.8 	205.1 	16.2 	-2.7 	-4.1 	-10.5 	173.9 	-0.4 	5.5 	-6.0 	22.8 	-1.0 	-3.7 	33.1 	2.1 	35.8 	
102.7 	50.9 	44.6 	6.5 	-0.2 	-0.6 	199.9 	11.1 	-2.5 	-4.7 	-9.4 	171.8 	-0.6 	6.4 	-6.1 	22.8 	-1.0 	-3.9 	32.9 	2.1 	35.4 	
102.9 	52.4 	44.5 	6.6 	0.2 	-0.9 	201.6 	17.3 	-2.3 	-3.9 	-9.3 	175.4 	-0.1 	6.3 	-5.4 	22.9 	-1.1 	-3.8 	32.8 	2.3 	35.6 	
105.3 	53.2 	44.1 	6.3 	0.3 	-0.6 	201.0 	13.7 	-2.8 	-5.3 	-9.4 	172.2 	-0.4 	7.5 	-5.5 	22.9 	-1.1 	-3.7 	33.2 	1.9 	35.6 	
104.4 	52.2 	42.7 	6.3 	0.5 	-0.1 	203.6 	14.5 	-2.8 	-5.7 	-9.7 	173.4 	-0.7 	7.5 	-6.1 	22.9 	-1.0 	-3.8 	33.1 	2.2 	35.4 	
105.5 	52.8 	43.8 	6.5 	0.1 	-0.9 	201.0 	16.0 	-2.6 	-3.6 	-8.1 	175.1 	-0.7 	7.1 	-6.0 	22.9 	-1.1 	-3.7 	32.9 	1.9 	35.5 	
103.1 	50.8 	44.1 	6.6 	0.1 	-0.8 	200.3 	13.4 	-2.3 	-4.6 	-10.1 	166.9 	-0.4 	6.2 	-6.3 	23.0 	-0.9 	-3.7 	33.1 	2.0 	35.7 	
103.6 	50.4 	42.0 	6.8 	0.1 	-0.4 	199.2 	14.9 	-2.6 	-4.3 	-10.4 	176.4 	-0.6 	7.0 	-5.5 	23.0 	-0.8 	-3.8 	33.0 	1.8 	35.8 	
103.1 	52.4 	42.8 	6.6 	0.5 	-1.1 	200.6 	13.8 	-2.6 	-3.9 	-10.1 	169.5 	-1.2 	6.5 	-6.2 	22.8 	-1.0 	-3.8 	32.9 	2.0 	35.5 	
105.3 	51.0 	44.6 	6.3 	0.2 	-0.5 	203.0 	12.9 	-2.3 	-5.0 	-10.4 	173.1 	-0.6 	7.5 	-5.5 	22.9 	-1.1 	-3.8 	32.9 	2.2 	35.6 	
103.1 	51.7 	45.3 	6.7 	0.3 	-1.3 	196.2 	18.5 	-2.3 	-4.8 	-8.9 	171.2 	-0.3 	7.1 	-5.2 	22.9 	-1.0 	-3.8 	32.9 	2.0 	35.5 	
104.3 	52.8 	42.3 	6.9 	0.2 	-0.8 	205.4 	13.3 	-2.7 	-5.1 	-10.0 	174.4 	-0.4 	6.8 	-6.0 	22.9 	-1.0 	-3.8 	33.1 	2.0 	35.7 	
104.7 	50.7 	45.3 	6.6 	0.1 	-0.7 	201.7 	15.5 	-2.1 	-5.1 	-10.4 	170.2 	-0.4 	6.7 	-5.4 	22.9 	-1.0 	-3.9 	33.3 	2.1 	35.5 	
103.8 	52.6 	46.1 	6.5 	0.5 	-0.8 	203.0 	14.7 	-2.3 	-4.9 	-9.5 	170.2 	-0.3 	7.2 	-6.2 	22.9 	-0.9 	-3.9 	32.8 	1.8 	35.7 	
105.1 	50.9 	44.8 	6.2 	-0.1 	-0.6 	202.4 	12.6 	-2.3 	-4.1 	-10.0 	170.5 	-0.7 	7.1 	-5.7 	22.9 	-0.9 	-3.7 	33.1 	2.1 	35.6 	
104.3 	51.1 	43.0 	6.1 	-0.2 	-0.5 	198.6 	13.6 	-2.7 	-5.0 	-9.7 	179.0 	-0.0 	6.7 	-6.1 	22.8 	-1.0 	-3.9 	33.2 	2.2 	35.4 	
104.5 	54.0 	41.8 	6.7 	0.4 	-0.3 	202.0 	14.8 	-2.2 	-4.3 	-10.2 	171.7 	-0.3 	7.4 	-6.5 	22.9 	-0.9 	-3.8 	33.1 	2.0 	35.4 	
104.6 	52.4 	43.6 	6.7 	0.2 	-0.9 	204.8 	14.4 	-2.3 	-5.4 	-9.7 	174.5 	-0.3 	7.4 	-5.5 	22.9 	-0.9 	-4.0 	33.0 	2.0 	35.7 	
105.0 	52.4 	42.4 	6.3 	0.5 	-0.4 	204.0 	13.4 	-2.1 	-4.9 	-10.7 	176.3 	-0.5 	6.8 	-5.5 	23.0 	-1.2 	-3.8 	32.9 	2.0 	35.6 	
105.4 	51.6 	44.6 	6.3 	0.0 	-1.0 	203.9 	16.3 	-2.6 	-4.1 	-9.6 	172.5 	-0.6 	7.6 	-5.7 	23.0 	-1.0 	-3.9 	33.1 	2.0 	35.6 	
104.7 	49.6 	41.6 	6.4 	0.5 	-0.7 	204.6 	13.9 	-2.4 	-5.2 	-10.7 	175.4 	-0.2 	6.0 	-5.9 	22.9 	-1.0 	-3.8 	33.0 	2.0 	35.5 	
104.8 	53.1 	42.0 	5.9 	0.3 	-0.6 	201.0 	14.3 	-2.3 	-3.4 	-9.4 	174.8 	-0.1 	7.1 	-5.3 	22.9 	-1.0 	-3.7 	33.2 	2.1 	35.6 	
104.0 	50.0 	44.4 	6.9 	0.0 	-0.7 	201.6 	12.0 	-2.6 	-4.6 	-9.8 	176.2 	0.1 	6.7 	-5.5 	22.9 	-1.1 	-3.7 	33.2 	2.3 	35.7 	
104.7 	49.0 	44.2 	6.6 	0.2 	-0.8 	206.6 	16.8 	-2.4 	-5.3 	-9.4 	169.8 	-0.2 	7.4 	-5.9 	22.9 	-0.9 	-3.9 	33.1 	2.0 	35.6 	
106.3 	50.5 	44.2 	6.8 	0.6 	-1.0 	202.1 	18.2 	-2.4 	-4.3 	-10.3 	170.8 	-0.1 	6.4 	-4.6 	22.9 	-1.1 	-3.9 	33.1 	2.3 	35.8 	
104.8 	51.9 	44.4 	6.5 	0.1 	-0.8 	192.6 	11.7 	-1.9 	-4.9 	-10.3 	173.9 	-0.5 	7.2 	-5.8 	22.9 	-1.0 	-3.9 	33.1 	2.0 	35.4 	
105.1 	52.7 	44.7 	6.4 	0.4 	-1.1 	202.7 	14.0 	-1.9 	-5.4 	-10.3 	173.1 	-0.2 	6.7 	-6.2 	22.9 	-1.0 	-4.0 	33.1 	2.2 	35.7 	
103.4 	52.6 	45.0 	6.4 	0.6 	-0.7 	199.4 	15.5 	-2.7 	-5.0 	-9.3 	172.3 	-0.1 	6.7 	-5.3 	22.9 	-1.1 	-3.9 	32.8 	2.3 	35.4 	
104.5 	53.8 	44.6 	6.4 	0.6 	-1.3 	202.7 	15.6 	-2.9 	-3.6 	-9.6 	168.6 	-0.6 	7.2 	-5.2 	22.9 	-1.0 	-3.8 	33.3 	2.2 	35.6 	
104.6 	52.8 	45.7 	6.3 	-0.1 	-0.7 	201.4 	13.4 	-2.5 	-5.2 	-11.2 	171.1 	-0.6 	6.7 	-5.4 	22.9 	-0.9 	-3.9 	33.0 	2.1 	35.7 	
105.4 	51.1 	43.4 	6.2 	0.1 	-0.5 	200.6 	11.7 	-2.4 	-4.6 	-9.9 	174.2 	-0.7 	7.0 	-7.2 	22.9 	-1.0 	-3.9 	32.9 	2.2 	35.6 	
104.7 	50.8 	44.7 	6.5 	-0.0 	-0.8 	198.6 	16.4 	-2.8 	-4.7 	-9.8 	172.0 	-0.5 	7.2 	-5.0 	22.8 	-1.0 	-3.9 	33.0 	2.0 	35.5 	
104.5 	49.9 	43.6 	6.4 	0.2 	-0.7 	200.8 	15.5 	-2.2 	-4.9 	-10.3 	166.8 	-0.6 	6.9 	-6.0 	22.9 	-1.2 	-3.8 	32.9 	2.2 	35.7 	
105.2 	51.4 	42.8 	6.6 	-0.2 	-0.9 	197.1 	12.4 	-1.9 	-3.7 	-10.4 	171.7 	-0.5 	7.0 	-5.6 	22.9 	-1.2 	-4.0 	32.8 	1.9 	35.5 	
103.4 	50.6 	43.9 	6.9 	-0.2 	-0.9 	201.1 	19.6 	-2.3 	-5.7 	-9.8 	169.2 	-0.4 	6.9 	-5.3 	22.9 	-1.0 	-3.8 	33.0 	1.8 	35.7 	
104.6 	52.4 	43.3 	6.4 	0.1 	-1.2 	198.5 	14.1 	-2.5 	-4.8 	-9.0 	172.7 	-0.4 	7.5 	-6.2 	22.9 	-1.1 	-4.0 	32.7 	1.9 	35.7 	
104.8 	52.3 	43.7 	6.7 	-0.1 	-0.8 	195.8 	16.0 	-2.6 	-4.4 	-9.8 	174.9 	-0.3 	6.5 	-6.5 	22.8 	-0.9 	-3.8 	32.9 	1.7 	35.6 	
106.8 	49.2 	43.8 	6.5 	-0.3 	-0.7 	203.8 	15.2 	-1.7 	-4.0 	-9.9 	174.1 	-0.4 	6.3 	-6.0 	22.9 	-0.9 	-3.8 	32.9 	2.1 	35.6 	
104.9 	51.0 	44.5 	6.4 	0.0 	-0.8 	195.8 	14.2 	-2.5 	-6.4 	-9.9 	170.8 	-0.3 	6.7 	-6.0 	22.9 	-1.0 	-3.7 	33.2 	1.9 	35.7 	
105.3 	51.0 	42.6 	6.8 	-0.2 	-0.5 	198.7 	11.5 	-2.8 	-4.7 	-10.7 	173.8 	0.0 	7.3 	-6.5 	22.9 	-0.9 	-3.8 	33.2 	1.9 	35.6 	
103.6 	51.7 	43.8 	6.3 	0.4 	-0.7 	199.8 	8.2 	-2.2 	-4.8 	-10.2 	173.6 	-0.9 	6.8 	-6.3 	22.9 	-1.3 	-3.8 	33.2 	2.1 	35.6 	
104.7 	50.6 	45.8 	6.7 	0.6 	-0.6 	199.6 	15.8 	-2.1 	-5.1 	-10.1 	170.9 	-0.3 	6.5 	-6.0 	22.9 	-1.0 	-3.8 	33.1 	2.2 	35.6 	
104.1 	52.2 	43.8 	6.9 	0.3 	-0.7 	205.7 	12.5 	-2.8 	-4.9 	-8.9 	171.4 	-0.5 	7.2 	-4.5 	22.9 	-0.8 	-3.8 	32.8 	1.9 	35.6 	
104.4 	53.2 	44.4 	6.5 	-0.1 	-0.4 	197.9 	15.3 	-2.3 	-4.3 	-8.9 	172.4 	-0.2 	7.0 	-6.1 	22.8 	-1.1 	-4.0 	32.8 	2.1 	35.5 	
104.1 	50.2 	45.3 	6.3 	-0.0 	-1.1 	201.2 	11.8 	-2.3 	-4.9 	-8.8 	171.9 	-0.6 	6.6 	-6.1 	22.9 	-0.9 	-3.7 	33.1 	2.2 	35.6 	
104.2 	51.6 	43.0 	6.5 	0.2 	-0.6 	206.7 	13.8 	-2.5 	-4.9 	-10.6 	172.0 	-0.3 	6.8 	-6.5 	23.0 	-1.0 	-3.7 	33.2 	2.1 	35.5 	
104.0 	52.8 	44.3 	6.3 	0.4 	-0.8 	201.6 	16.3 	-2.2 	-5.0 	-10.4 	177.8 	-0.3 	7.6 	-6.4 	22.9 	-1.1 	-3.7 	32.8 	2.0 	35.5 	
104.5 	51.7 	45.7 	6.5 	0.2 	-0.6 	201.9 	15.2 	-2.4 	-4.8 	-9.9 	172.8 	-0.4 	7.5 	-5.8 	23.0 	-0.9 	-3.9 	33.0 	2.0 	35.8 	
105.4 	52.6 	45.7 	6.4 	0.5 	-0.2 	200.3 	15.0 	-2.2 	-4.7 	-10.3 	173.8 	-0.2 	7.3 	-6.2 	22.9 	-0.9 	-3.8 	33.2 	2.0 	35.6 	
105.5 	51.4 	42.6 	7.1 	-0.1 	-0.9 	198.9 	17.7 	-2.4 	-4.1 	-10.3 	173.0 	-0.2 	7.1 	-5.2 	23.0 	-1.0 	-3.7 	32.7 	2.1 	35.6 	
104.6 	52.1 	41.9 	6.6 	0.3 	-1.2 	203.5 	11.7 	-2.5 	-5.0 	-9.5 	173.0 	-0.3 	7.4 	-5.3 	23.0 	-1.0 	-3.8 	32.9 	2.3 	35.6 	
106.6 	52.3 	41.2 	6.4 	0.1 	-0.6 	202.8 	14.2 	-2.2 	-3.6 	-10.1 	176.7 	-0.7 	6.8 	-6.4 	22.9 	-1.1 	-3.9 	33.1 	2.2 	35.7 	
104.3 	54.5 	45.4 	6.5 	0.1 	-1.3 	201.0 	10.6 	-2.5 	-5.1 	-10.3 	176.6 	-0.6 	6.9 	-6.2 	22.9 	-1.1 	-3.7 	33.1 	2.2 	35.6 	
103.6 	53.7 	45.2 	6.7 	0.2 	-0.7 	201.0 	15.1 	-1.8 	-3.1 	-9.5 	170.7 	-0.4 	7.0 	-5.6 	22.8 	-0.9 	-3.9 	33.0 	2.0 	35.6 	
105.5 	49.3 	45.5 	6.2 	0.0 	-0.7 	205.9 	15.4 	-2.5 	-6.0 	-10.0 	171.9 	-0.4 	6.8 	-5.6 	22.9 	-1.1 	-3.7 	33.1 	1.9 	35.7 	
106.2 	50.5 	42.2 	6.3 	0.0 	-1.2 	203.4 	16.7 	-2.6 	-4.9 	-10.2 	172.9 	-0.4 	7.2 	-6.2 	22.9 	-1.1 	-3.6 	33.0 	2.2 	35.5 	
103.9 	50.4 	44.7 	6.6 	-0.0 	-1.4 	204.1 	14.7 	-2.1 	-4.5 	-9.6 	176.1 	-0.4 	7.1 	-5.5 	22.9 	-1.0 	-3.8 	33.2 	2.0 	35.8 	
104.9 	50.4 	44.2 	6.5 	0.3 	-0.4 	203.8 	14.5 	-2.1 	-4.2 	-10.2 	173.3 	-0.6 	6.5 	-6.6 	22.9 	-1.1 	-3.6 	33.1 	2.3 	35.4 	
103.2 	51.6 	43.4 	6.6 	-0.0 	-1.0 	203.5 	12.8 	-2.5 	-4.2 	-9.4 	168.9 	-0.1 	6.4 	-6.4 	22.9 	-1.2 	-3.9 	33.2 	2.0 	35.6 	
104.5 	54.4 	42.3 	6.4 	0.1 	-1.2 	200.9 	13.6 	-2.5 	-4.0 	-9.1 	166.7 	-0.9 	6.6 	-6.1 	22.9 	-1.0 	-3.6 	33.1 	2.1 	35.6 	
105.3 	48.9 	44.8 	6.5 	-0.1 	-1.0 	203.2 	11.8 	-2.9 	-5.3 	-10.4 	170.9 	-0.6 	7.6 	-6.1 	22.9 	-0.9 	-3.8 	33.1 	2.1 	35.6 	
104.5 	51.6 	43.0 	6.7 	-0.0 	-1.4 	203.3 	15.7 	-2.3 	-5.3 	-9.6 	174.8 	-0.3 	6.9 	-6.1 	23.0 	-0.9 	-3.7 	32.9 	2.3 	35.5 	
105.3 	51.4 	42.9 	6.3 	0.1 	-0.7 	201.4 	15.4 	-2.4 	-5.8 	-10.1 	171.1 	0.2 	5.9 	-6.1 	22.9 	-1.0 	-3.8 	33.3 	2.0 	35.7 	
105.4 	50.3 	42.4 	6.5 	-0.3 	-0.1 	194.9 	18.3 	-2.4 	-3.4 	-10.6 	172.3 	-0.7 	8.2 	-5.1 	23.0 	-1.1 	-3.8 	32.6 	2.1 	35.7 	
105.4 	47.6 	41.0 	6.5 	0.1 	-0.8 	203.3 	15.4 	-2.4 	-4.6 	-10.8 	170.4 	-0.2 	7.3 	-5.6 	22.8 	-1.1 	-3.7 	32.9 	1.9 	35.7 	
103.8 	54.8 	43.0 	6.6 	0.2 	-0.8 	204.6 	17.0 	-2.4 	-4.3 	-9.5 	171.1 	-0.2 	6.5 	-6.1 	22.9 	-1.1 	-3.9 	32.9 	2.2 	35.5 	
105.5 	51.7 	41.3 	6.5 	0.2 	-0.7 	201.6 	17.9 	-2.1 	-6.3 	-9.6 	167.2 	-0.4 	8.1 	-5.3 	22.9 	-1.1 	-3.6 	32.6 	2.0 	35.6 	
103.2 	52.6 	43.4 	6.0 	-0.4 	-0.6 	202.6 	13.8 	-2.4 	-4.4 	-10.3 	175.4 	-0.4 	6.5 	-5.4 	22.9 	-1.1 	-3.8 	33.1 	2.4 	35.8 	
105.8 	53.7 	46.5 	6.5 	-0.3 	-0.8 	202.3 	14.3 	-1.9 	-4.3 	-9.1 	174.5 	-0.7 	7.6 	-6.5 	22.9 	-1.0 	-3.6 	33.0 	1.8 	35.5 	
104.4 	52.9 	45.0 	6.5 	0.2 	-0.8 	200.7 	11.5 	-2.2 	-4.3 	-9.7 	168.3 	-0.2 	6.6 	-6.7 	22.9 	-1.0 	-3.9 	32.9 	2.0 	35.6 	
106.6 	52.2 	41.6 	6.4 	0.0 	-1.2 	203.0 	19.9 	-2.3 	-4.5 	-10.5 	171.4 	-0.6 	7.6 	-5.1 	22.9 	-1.0 	-3.9 	33.0 	2.1 	35.4 	
104.6 	54.2 	43.6 	6.2 	0.4 	-0.6 	203.5 	11.9 	-2.1 	-4.7 	-10.7 	167.9 	-0.2 	6.3 	-5.6 	22.8 	-1.0 	-3.6 	33.1 	2.3 	35.6 	
104.9 	55.0 	43.7 	6.4 	0.0 	-0.7 	202.6 	10.8 	-2.8 	-4.5 	-9.9 	172.7 	-0.3 	6.4 	-6.7 	23.0 	-1.1 	-3.7 	32.9 	2.1 	35.7 	
103.5 	50.5 	45.1 	6.6 	0.2 	-1.0 	202.2 	13.1 	-2.3 	-4.9 	-8.7 	172.7 	-0.2 	7.0 	-6.1 	22.9 	-0.8 	-3.8 	33.0 	2.1 	35.5 	
104.5 	49.7 	45.3 	6.6 	-0.3 	-0.8 	192.1 	12.1 	-2.4 	-4.5 	-10.3 	172.1 	-0.7 	6.1 	-5.9 	22.9 	-1.0 	-3.8 	33.1 	2.1 	35.5 	
105.4 	55.1 	45.1 	6.7 	0.1 	-0.9 	200.3 	12.9 	-2.2 	-4.8 	-10.3 	173.6 	-0.3 	7.5 	-5.8 	22.8 	-1.1 	-3.8 	33.2 	2.2 	35.4 	
105.1 	54.0 	44.3 	6.4 	-0.2 	-1.1 	202.3 	12.5 	-2.5 	-4.7 	-10.1 	171.4 	-0.5 	7.1 	-6.1 	22.8 	-1.0 	-3.6 	32.8 	2.2 	35.7 	
105.7 	52.4 	44.9 	6.6 	-0.1 	-0.7 	199.3 	9.3 	-3.1 	-4.9 	-9.5 	176.7 	-0.5 	7.7 	-5.1 	22.9 	-0.9 	-3.8 	33.0 	2.0 	35.4 	
103.4 	51.0 	44.2 	6.4 	0.6 	-1.1 	203.9 	13.8 	-1.8 	-4.3 	-9.5 	170.4 	-0.5 	6.5 	-4.9 	22.8 	-1.0 	-3.8 	33.0 	2.1 	35.6 	
106.2 	51.1 	44.1 	6.7 	0.2 	-0.3 	200.8 	9.7 	-2.2 	-4.0 	-10.3 	175.3 	-0.6 	6.7 	-6.4 	23.0 	-0.9 	-3.8 	33.2 	2.1 	35.7 	
105.1 	51.8 	43.7 	6.3 	0.1 	-1.2 	197.2 	14.1 	-2.2 	-5.3 	-9.7 	173.8 	-0.1 	6.8 	-4.6 	23.0 	-1.1 	-3.8 	32.8 	2.1 	35.6 	
105.2 	51.4 	45.5 	6.6 	0.3 	-1.0 	198.3 	14.4 	-2.6 	-4.5 	-10.0 	170.8 	-0.4 	6.5 	-5.5 	22.9 	-1.2 	-3.8 	33.1 	2.1 	35.5 	
105.3 	51.7 	45.1 	6.7 	0.4 	-1.4 	193.9 	14.1 	-2.2 	-5.6 	-10.0 	174.7 	-0.8 	6.6 	-5.6 	22.9 	-1.1 	-3.9 	32.9 	2.4 	35.6 	
105.4 	49.9 	41.7 	6.4 	0.1 	-1.2 	202.3 	15.5 	-2.5 	-4.5 	-10.3 	172.2 	-0.2 	7.7 	-5.6 	22.8 	-1.0 	-3.8 	32.9 	1.9 	35.7 	
105.6 	52.1 	45.1 	6.8 	0.6 	-0.5 	206.0 	13.4 	-2.5 	-5.1 	-9.6 	174.7 	-0.5 	6.2 	-5.8 	22.9 	-1.0 	-3.7 	33.0 	2.2 	35.6 	
104.6 	51.6 	44.6 	6.9 	-0.1 	-0.8 	202.2 	19.2 	-2.0 	-5.3 	-9.3 	171.9 	-0.4 	7.0 	-5.2 	22.8 	-1.1 	-3.8 	32.7 	2.2 	35.8 	
105.9 	51.3 	43.3 	6.4 	0.3 	-1.0 	195.6 	15.4 	-2.2 	-4.0 	-10.4 	169.8 	-0.3 	6.3 	-6.6 	22.9 	-0.8 	-3.8 	32.8 	2.1 	35.6 	
105.0 	53.0 	40.9 	6.2 	0.3 	-0.7 	198.2 	14.0 	-2.0 	-5.2 	-10.2 	167.1 	-0.3 	8.1 	-6.7 	22.8 	-0.9 	-3.7 	32.8 	2.1 	35.6 	
105.4 	51.6 	43.4 	6.3 	-0.0 	-1.2 	201.9 	12.2 	-2.3 	-4.8 	-10.6 	170.1 	-0.7 	6.3 	-5.0 	22.9 	-1.1 	-3.8 	32.8 	1.8 	35.7 	
103.6 	50.2 	43.4 	6.5 	-0.2 	-1.0 	203.5 	12.4 	-2.4 	-5.6 	-10.0 	175.8 	-0.4 	7.0 	-5.0 	23.0 	-1.1 	-3.7 	32.9 	1.9 	35.6 	
104.4 	53.1 	45.3 	6.6 	0.6 	-0.5 	202.1 	16.4 	-2.5 	-4.6 	-9.4 	174.2 	-0.8 	6.8 	-4.9 	22.9 	-0.9 	-3.8 	33.2 	2.1 	35.5 	
104.2 	48.8 	42.8 	6.3 	0.0 	-0.6 	205.5 	9.9 	-2.4 	-5.6 	-10.5 	173.0 	-0.4 	7.4 	-5.7 	22.9 	-1.0 	-3.7 	33.0 	2.2 	35.7 	
104.5 	52.3 	42.0 	6.5 	0.1 	-1.0 	201.3 	15.0 	-2.4 	-5.3 	-9.6 	174.0 	-0.1 	6.7 	-5.8 	22.9 	-1.1 	-3.7 	33.0 	2.0 	35.6 	
103.8 	54.2 	43.5 	6.3 	0.3 	-0.6 	204.3 	16.2 	-2.7 	-5.5 	-10.0 	175.5 	-0.4 	6.7 	-5.1 	22.9 	-0.9 	-3.9 	32.8 	2.2 	35.6 	
103.8 	52.2 	45.4 	6.8 	-0.1 	-0.1 	194.2 	10.6 	-2.9 	-4.3 	-9.7 	171.5 	-0.7 	7.1 	-5.6 	22.9 	-1.1 	-3.8 	33.2 	2.1 	35.5 	
104.6 	52.1 	42.6 	6.4 	-0.1 	-0.7 	198.0 	13.9 	-3.0 	-5.4 	-9.3 	171.1 	-0.3 	7.9 	-5.6 	22.9 	-0.9 	-3.8 	33.2 	2.1 	35.6 	
105.5 	51.8 	43.5 	6.4 	-0.1 	-1.1 	200.5 	14.2 	-2.6 	-4.0 	-10.4 	175.0 	-0.2 	6.8 	-5.4 	22.9 	-1.1 	-3.7 	33.2 	2.2 	35.5 	
106.5 	47.8 	44.1 	6.4 	0.3 	-0.6 	208.9 	14.8 	-2.7 	-5.5 	-9.8 	166.8 	-0.6 	6.6 	-5.8 	22.9 	-1.0 	-3.7 	32.9 	2.2 	35.7 	
103.9 	49.8 	45.9 	6.0 	0.1 	-1.0 	203.0 	13.7 	-2.7 	-5.5 	-9.7 	176.5 	-0.3 	6.7 	-5.5 	22.9 	-1.0 	-3.8 	32.9 	2.0 	35.7 	
104.4 	53.1 	42.9 	6.4 	-0.0 	-0.5 	203.2 	13.9 	-2.2 	-4.6 	-11.1 	171.9 	-1.1 	6.9 	-5.5 	23.0 	-1.0 	-3.7 	33.0 	2.2 	35.7 	
104.3 	53.1 	45.8 	6.5 	0.1 	-1.0 	197.3 	12.0 	-2.6 	-4.4 	-9.0 	169.1 	-0.6 	6.6 	-6.0 	22.8 	-0.9 	-3.7 	32.9 	2.0 	35.8 	
103.2 	50.8 	44.7 	6.6 	0.1 	-1.1 	203.4 	16.7 	-1.9 	-5.3 	-10.1 	170.4 	-0.0 	7.0 	-5.6 	22.9 	-1.2 	-3.9 	32.7 	2.0 	35.7 	
105.7 	50.8 	42.7 	6.6 	0.1 	-0.6 	202.6 	9.9 	-2.4 	-3.7 	-9.5 	175.1 	-0.6 	6.5 	-5.7 	23.0 	-0.9 	-3.8 	32.8 	2.1 	35.8 	
104.8 	49.8 	45.5 	6.7 	0.3 	-0.8 	200.0 	16.1 	-2.4 	-4.5 	-9.4 	174.1 	-0.6 	7.3 	-5.5 	22.9 	-1.0 	-3.9 	33.1 	2.0 	35.7 	
104.9 	50.9 	43.3 	6.5 	0.2 	-0.7 	197.7 	11.4 	-2.2 	-4.8 	-10.5 	168.6 	-0.1 	7.7 	-5.7 	22.9 	-0.8 	-3.8 	33.2 	2.0 	35.5 	
105.0 	49.2 	42.2 	6.7 	0.2 	-0.8 	202.4 	13.5 	-2.6 	-4.7 	-10.8 	171.1 	-0.4 	6.8 	-6.1 	22.9 	-1.0 	-3.8 	33.1 	2.1 	35.7 	
105.3 	51.4 	43.5 	6.4 	0.2 	-0.9 	204.3 	15.1 	-2.3 	-3.7 	-10.7 	174.8 	0.1 	7.1 	-5.9 	22.9 	-1.0 	-3.8 	32.9 	2.0 	35.6 	
104.3 	52.1 	44.2 	6.5 	-0.2 	-0.9 	201.3 	12.7 	-2.2 	-5.5 	-10.3 	172.0 	-0.6 	7.3 	-5.8 	22.9 	-1.1 	-3.8 	32.7 	2.0 	35.5 	
104.7 	52.4 	44.2 	6.7 	0.0 	-0.7 	206.2 	17.8 	-2.2 	-4.8 	-9.6 	169.1 	-0.5 	6.9 	-5.3 	22.9 	-0.9 	-3.8 	33.2 	2.2 	35.7 	
104.8 	51.4 	43.6 	6.9 	-0.0 	-0.9 	204.2 	13.9 	-2.1 	-5.3 	-10.2 	171.8 	-0.4 	6.9 	-6.1 	23.0 	-1.0 	-3.9 	32.9 	2.2 	35.7 	
104.9 	51.4 	42.1 	6.5 	0.3 	-0.9 	204.1 	14.2 	-2.1 	-5.6 	-9.9 	170.9 	-0.7 	7.5 	-5.9 	22.9 	-1.0 	-3.7 	33.1 	2.2 	35.6 	
103.1 	49.6 	43.5 	6.4 	-0.3 	-1.0 	205.7 	13.0 	-2.5 	-5.5 	-9.2 	174.6 	-0.1 	6.8 	-5.7 	23.0 	-0.9 	-3.7 	32.9 	2.0 	35.5 	
103.5 	50.6 	44.7 	6.6 	-0.7 	-1.0 	205.3 	12.9 	-2.2 	-4.6 	-9.5 	168.9 	-0.4 	6.4 	-6.4 	22.9 	-1.0 	-3.7 	32.9 	2.1 	35.5 	
105.8 	52.8 	44.5 	5.9 	-0.1 	-1.1 	200.3 	12.4 	-2.2 	-4.7 	-10.1 	172.4 	-0.6 	6.9 	-5.8 	23.0 	-0.8 	-3.8 	33.1 	2.1 	35.7 	
104.7 	50.2 	43.6 	6.6 	0.2 	-0.7 	205.5 	17.7 	-2.4 	-4.7 	-10.8 	168.2 	-0.7 	7.0 	-5.2 	22.9 	-1.2 	-3.5 	33.2 	2.1 	35.7 	
104.6 	50.9 	43.6 	6.6 	-0.5 	-1.0 	207.4 	14.5 	-2.5 	-4.7 	-9.7 	172.1 	-0.4 	6.3 	-5.4 	22.9 	-1.0 	-3.8 	33.1 	2.1 	35.6 	
104.2 	53.6 	45.3 	6.3 	0.1 	-0.8 	199.2 	15.2 	-2.5 	-4.0 	-9.3 	171.3 	-0.3 	8.0 	-6.1 	22.9 	-1.0 	-3.7 	33.2 	1.8 	35.7 	
103.4 	51.6 	44.3 	6.9 	-0.0 	-0.9 	213.2 	13.0 	-2.6 	-4.5 	-10.5 	169.3 	-0.5 	7.3 	-6.1 	22.8 	-1.1 	-3.8 	33.0 	1.9 	35.7 	
106.6 	51.9 	43.6 	6.8 	0.7 	-0.7 	200.5 	16.2 	-2.4 	-3.8 	-7.9 	176.2 	-0.5 	6.9 	-5.5 	22.9 	-0.9 	-3.8 	33.1 	2.0 	35.6 	
104.5 	52.6 	44.5 	6.7 	-0.4 	-1.2 	202.5 	11.8 	-2.5 	-4.0 	-10.0 	174.8 	-0.3 	6.4 	-6.2 	22.9 	-1.0 	-3.9 	32.8 	2.1 	35.7 	
102.4 	51.6 	42.6 	6.6 	-0.2 	-0.9 	198.6 	15.4 	-2.6 	-5.2 	-8.6 	174.9 	-0.5 	7.3 	-5.5 	22.9 	-1.0 	-4.0 	33.2 	2.0 	35.5 	
