C11 	C12 	C13 	C14 	C15 	C16 	C22 	C23 	C24 	C25 	C26 	C33 	C34 	C35 	C36 	C44 	C45 	C46 	C55 	C56 	C66
107.5 	54.0 	42.4 	7.5 	1.1 	-8.2 	185.8 	22.5 	-2.8 	1.6 	-7.2 	166.1 	0.5 	1.9 	1.1 	22.2 	0.1 	1.4 	33.1 	2.8 	36.6 	
108.6 	53.0 	40.4 	7.6 	1.2 	-7.3 	186.9 	23.1 	-2.6 	0.3 	-6.5 	163.9 	0.1 	2.5 	0.8 	22.2 	0.2 	1.4 	33.2 	2.9 	36.9 	
110.5 	53.8 	41.8 	7.6 	1.1 	-8.2 	184.8 	22.6 	-3.0 	1.1 	-7.4 	163.6 	0.5 	2.6 	1.0 	22.2 	0.2 	1.4 	33.2 	3.0 	36.8 	
109.6 	53.4 	42.9 	7.6 	1.6 	-8.0 	185.3 	21.3 	-2.9 	0.9 	-7.2 	163.7 	0.4 	2.4 	1.5 	22.2 	0.3 	1.4 	33.1 	3.0 	36.8 	
108.4 	53.4 	42.3 	7.2 	1.0 	-7.1 	185.9 	20.1 	-2.9 	0.5 	-7.2 	166.0 	0.1 	3.1 	0.6 	22.2 	0.2 	1.5 	33.0 	2.8 	37.0 	
109.9 	53.0 	41.5 	7.7 	1.4 	-8.3 	184.4 	19.9 	-2.9 	0.6 	-6.3 	164.3 	0.3 	2.4 	1.0 	22.2 	0.2 	1.5 	33.1 	2.8 	36.7 	
110.2 	52.9 	43.1 	7.4 	1.2 	-7.6 	186.0 	23.0 	-2.9 	0.5 	-6.5 	162.2 	0.1 	2.6 	0.8 	22.2 	0.2 	1.4 	33.1 	2.8 	36.8 	
110.3 	52.8 	41.5 	7.4 	1.4 	-7.8 	185.7 	23.5 	-2.8 	1.0 	-7.3 	164.9 	-0.3 	3.0 	0.0 	22.2 	0.2 	1.4 	33.1 	2.8 	36.8 	
109.2 	51.9 	42.5 	7.4 	1.0 	-8.0 	186.9 	18.8 	-3.0 	0.8 	-7.2 	164.5 	0.2 	1.6 	-0.2 	22.3 	0.2 	1.4 	33.1 	2.6 	36.8 	
110.0 	53.4 	41.4 	7.3 	1.4 	-7.6 	185.0 	19.8 	-3.0 	0.4 	-6.6 	164.4 	-0.1 	2.6 	0.6 	22.3 	0.2 	1.4 	32.9 	2.7 	36.9 	
108.7 	53.4 	41.9 	7.8 	1.5 	-7.6 	185.7 	20.1 	-2.5 	0.9 	-7.0 	163.3 	0.1 	1.3 	0.3 	22.2 	0.2 	1.4 	33.1 	2.9 	36.9 	
109.4 	52.7 	43.2 	7.8 	1.2 	-7.3 	187.8 	20.8 	-2.6 	1.0 	-6.2 	164.4 	0.4 	1.9 	0.8 	22.3 	0.2 	1.5 	33.1 	2.8 	37.2 	
109.2 	54.0 	41.3 	7.5 	1.4 	-7.5 	185.6 	22.0 	-2.9 	1.0 	-6.8 	164.2 	-0.0 	2.9 	1.0 	22.1 	0.2 	1.4 	33.2 	2.8 	36.7 	
109.2 	54.0 	40.4 	7.8 	1.3 	-8.0 	184.5 	21.3 	-2.4 	0.1 	-6.8 	164.4 	0.5 	2.3 	0.7 	22.3 	0.3 	1.4 	33.1 	2.8 	36.6 	
109.7 	53.8 	44.2 	7.7 	1.4 	-7.6 	185.3 	21.7 	-2.7 	0.5 	-7.0 	163.7 	0.6 	1.6 	0.8 	22.2 	0.2 	1.4 	33.1 	2.8 	36.9 	
108.9 	53.0 	42.3 	7.3 	1.2 	-7.2 	185.5 	22.4 	-2.7 	1.3 	-6.6 	165.1 	0.5 	2.4 	0.6 	22.1 	0.3 	1.4 	33.1 	2.8 	36.9 	
108.6 	53.3 	43.2 	7.5 	1.3 	-8.0 	187.3 	21.1 	-2.7 	0.7 	-7.3 	163.8 	0.4 	3.0 	0.3 	22.2 	0.2 	1.4 	33.0 	2.9 	37.0 	
109.6 	53.4 	41.1 	7.8 	1.2 	-7.7 	186.3 	21.2 	-3.2 	1.2 	-7.1 	164.1 	0.4 	2.4 	0.5 	22.2 	0.1 	1.5 	33.2 	2.8 	36.7 	
109.2 	53.1 	43.4 	7.5 	1.6 	-8.0 	185.6 	21.9 	-3.1 	0.4 	-6.7 	165.4 	0.2 	2.7 	-0.3 	22.1 	0.2 	1.3 	33.1 	2.9 	36.8 	
109.1 	53.0 	40.5 	7.4 	1.2 	-7.5 	184.5 	22.4 	-3.1 	0.5 	-7.5 	163.1 	0.4 	3.3 	0.2 	22.1 	0.3 	1.5 	33.2 	2.9 	36.9 	
108.7 	52.8 	41.6 	7.7 	1.5 	-7.4 	186.3 	22.0 	-2.9 	0.2 	-5.8 	165.0 	0.0 	2.4 	0.7 	22.2 	0.2 	1.4 	33.1 	2.9 	36.7 	
108.2 	52.7 	43.3 	7.7 	0.9 	-8.0 	186.3 	22.6 	-2.7 	0.8 	-7.1 	162.6 	0.4 	2.7 	0.6 	22.2 	0.2 	1.4 	33.0 	2.8 	36.9 	
109.6 	54.5 	42.1 	7.6 	1.0 	-7.8 	184.7 	22.6 	-3.1 	0.6 	-7.5 	165.7 	0.3 	2.1 	0.2 	22.2 	0.2 	1.4 	33.1 	2.8 	36.7 	
108.9 	54.2 	41.4 	7.6 	1.3 	-7.6 	187.1 	22.6 	-3.0 	0.4 	-7.6 	164.5 	0.2 	2.5 	0.8 	22.2 	0.2 	1.4 	33.1 	2.9 	36.8 	
108.8 	52.6 	42.6 	7.3 	1.3 	-7.3 	185.2 	23.7 	-3.0 	0.7 	-7.1 	163.9 	0.0 	2.2 	0.6 	22.2 	0.2 	1.4 	33.2 	2.9 	36.8 	
109.2 	53.6 	42.1 	7.7 	1.3 	-7.5 	184.9 	19.6 	-2.7 	0.7 	-7.0 	165.1 	0.4 	2.5 	1.1 	22.1 	0.2 	1.4 	33.3 	2.8 	36.8 	
108.0 	52.9 	42.1 	7.8 	1.1 	-8.2 	185.2 	20.2 	-2.9 	0.5 	-7.2 	164.3 	1.0 	3.0 	1.1 	22.2 	0.2 	1.4 	33.1 	2.7 	36.9 	
110.0 	52.5 	41.7 	7.6 	0.9 	-7.8 	184.2 	21.0 	-3.0 	0.4 	-7.3 	162.8 	-0.1 	3.1 	-0.1 	22.2 	0.2 	1.3 	33.2 	2.5 	36.9 	
109.3 	53.1 	42.5 	7.5 	1.4 	-7.7 	182.5 	18.9 	-3.0 	1.4 	-6.9 	164.7 	-0.1 	2.5 	0.4 	22.1 	0.1 	1.3 	33.0 	2.8 	36.6 	
109.9 	53.3 	43.6 	8.1 	1.4 	-7.8 	185.7 	21.1 	-2.5 	0.1 	-7.2 	163.4 	-0.0 	3.1 	0.9 	22.2 	0.1 	1.4 	33.1 	2.7 	36.4 	
109.6 	52.6 	41.7 	7.7 	0.8 	-7.9 	185.2 	21.9 	-2.9 	1.2 	-7.1 	163.6 	0.0 	2.3 	0.4 	22.1 	0.3 	1.4 	33.2 	2.8 	36.5 	
109.8 	53.7 	42.4 	7.5 	1.1 	-7.8 	186.6 	23.6 	-3.0 	0.1 	-6.8 	162.9 	-0.3 	1.8 	1.0 	22.3 	0.2 	1.4 	33.1 	2.9 	36.8 	
109.7 	52.8 	42.4 	7.6 	0.9 	-7.6 	184.9 	23.1 	-2.8 	1.2 	-7.0 	163.7 	0.4 	2.2 	0.7 	22.1 	0.2 	1.4 	33.0 	2.6 	36.8 	
108.6 	54.2 	42.5 	7.8 	1.2 	-7.8 	183.6 	23.2 	-2.8 	0.4 	-6.6 	164.4 	0.3 	1.8 	0.3 	22.2 	0.2 	1.4 	33.1 	2.8 	36.9 	
108.5 	53.5 	43.3 	7.4 	1.4 	-7.8 	184.0 	21.3 	-2.9 	0.4 	-6.8 	166.9 	-0.1 	3.5 	0.2 	22.2 	0.2 	1.4 	32.9 	2.7 	36.9 	
111.0 	52.8 	42.6 	7.4 	1.5 	-7.6 	186.8 	20.3 	-3.3 	1.2 	-6.5 	164.9 	0.3 	1.9 	0.8 	22.2 	0.2 	1.4 	33.1 	2.8 	36.8 	
110.1 	53.2 	40.6 	7.7 	1.1 	-7.7 	188.3 	22.0 	-3.3 	0.4 	-7.5 	162.9 	0.3 	2.3 	0.9 	22.1 	0.2 	1.4 	33.1 	2.9 	37.0 	
108.0 	53.5 	40.7 	7.6 	1.1 	-7.6 	186.6 	23.2 	-2.8 	0.9 	-5.6 	164.5 	0.3 	2.6 	0.2 	22.2 	0.1 	1.4 	33.1 	2.6 	36.8 	
108.1 	53.3 	40.9 	7.5 	1.4 	-8.0 	182.1 	20.7 	-2.9 	0.8 	-7.1 	164.1 	0.3 	2.5 	-0.1 	22.2 	0.2 	1.4 	33.0 	2.9 	36.8 	
108.6 	52.5 	43.9 	7.5 	1.1 	-7.7 	185.2 	23.8 	-3.4 	0.8 	-6.9 	166.6 	0.1 	3.2 	0.2 	22.2 	0.2 	1.4 	33.2 	2.8 	36.7 	
109.4 	52.6 	40.7 	7.6 	1.0 	-7.8 	184.6 	23.8 	-2.6 	0.2 	-6.8 	164.4 	0.5 	2.5 	1.4 	22.2 	0.2 	1.4 	33.2 	2.6 	36.8 	
108.6 	54.8 	41.5 	7.5 	1.1 	-7.9 	187.3 	23.5 	-2.7 	0.5 	-6.6 	164.0 	0.1 	2.9 	1.1 	22.2 	0.2 	1.4 	33.1 	2.8 	36.8 	
108.5 	52.7 	43.2 	7.4 	0.9 	-7.8 	186.5 	21.5 	-2.9 	1.2 	-8.1 	164.3 	0.3 	2.7 	0.7 	22.2 	0.2 	1.4 	33.1 	2.9 	36.6 	
110.9 	53.1 	44.1 	7.7 	0.9 	-7.9 	185.1 	23.0 	-3.0 	1.3 	-7.3 	165.6 	0.4 	2.7 	0.3 	22.2 	0.1 	1.4 	33.0 	2.9 	36.7 	
108.7 	53.8 	42.3 	7.4 	1.2 	-7.4 	186.0 	20.7 	-3.0 	0.7 	-6.8 	163.2 	0.1 	2.4 	1.3 	22.1 	0.2 	1.4 	33.3 	2.6 	36.8 	
110.4 	54.0 	42.8 	7.7 	1.1 	-7.3 	185.4 	21.5 	-2.9 	0.7 	-6.2 	165.2 	0.5 	2.7 	0.6 	22.2 	0.2 	1.4 	33.1 	2.7 	36.8 	
110.9 	53.0 	42.1 	7.4 	1.2 	-7.6 	184.7 	25.2 	-2.5 	1.5 	-6.3 	163.1 	0.1 	2.3 	0.3 	22.1 	0.3 	1.5 	33.1 	2.8 	36.7 	
110.2 	54.1 	42.2 	7.6 	1.3 	-7.8 	185.2 	22.7 	-3.6 	1.4 	-6.8 	163.2 	0.4 	2.3 	0.9 	22.2 	0.2 	1.4 	33.2 	2.6 	36.8 	
109.6 	53.4 	39.6 	7.5 	1.0 	-8.0 	184.0 	21.2 	-2.7 	0.3 	-7.3 	163.3 	0.0 	2.6 	1.1 	22.2 	0.2 	1.4 	33.0 	2.8 	36.7 	
111.4 	53.1 	41.3 	7.7 	1.0 	-7.6 	186.2 	22.1 	-2.9 	1.1 	-6.7 	164.6 	0.6 	2.3 	0.4 	22.2 	0.2 	1.3 	33.3 	2.7 	36.9 	
109.3 	53.3 	43.2 	7.5 	1.4 	-7.6 	182.4 	20.1 	-3.4 	0.3 	-6.2 	164.3 	0.3 	2.9 	1.2 	22.2 	0.3 	1.4 	33.1 	2.7 	37.0 	
109.3 	53.2 	42.4 	7.6 	1.3 	-7.7 	185.2 	21.1 	-2.8 	0.7 	-7.3 	163.2 	0.2 	1.8 	0.7 	22.2 	0.2 	1.4 	33.1 	2.8 	36.7 	
108.7 	53.8 	42.1 	7.7 	1.2 	-7.5 	187.3 	23.7 	-2.8 	0.9 	-7.0 	164.3 	0.0 	3.1 	0.8 	22.2 	0.2 	1.3 	33.1 	2.8 	36.8 	
108.9 	53.0 	40.5 	7.5 	1.2 	-7.2 	185.4 	20.0 	-2.9 	1.1 	-7.3 	163.2 	0.1 	2.3 	0.1 	22.3 	0.2 	1.4 	33.2 	2.7 	36.9 	
109.3 	53.1 	41.0 	7.9 	1.4 	-7.9 	187.3 	21.4 	-2.8 	0.7 	-6.3 	162.9 	0.0 	2.3 	1.5 	22.2 	0.2 	1.4 	32.9 	2.9 	36.9 	
109.8 	53.1 	41.8 	7.6 	1.4 	-7.9 	186.0 	26.0 	-3.2 	0.6 	-6.9 	164.8 	0.3 	2.6 	0.0 	22.3 	0.1 	1.4 	33.1 	2.7 	37.0 	
110.2 	53.9 	41.3 	7.6 	0.7 	-8.0 	186.5 	21.3 	-2.6 	0.6 	-6.8 	162.3 	0.2 	2.6 	0.7 	22.2 	0.3 	1.4 	33.1 	2.9 	36.8 	
109.5 	52.0 	43.5 	7.4 	1.6 	-7.6 	185.2 	21.7 	-2.8 	1.2 	-6.4 	162.9 	0.2 	3.1 	0.2 	22.2 	0.2 	1.4 	33.2 	2.8 	36.9 	
110.1 	53.8 	40.5 	7.8 	1.1 	-7.8 	186.2 	20.6 	-2.9 	0.5 	-6.5 	164.4 	-0.0 	2.5 	0.8 	22.2 	0.1 	1.4 	33.2 	2.9 	37.0 	
109.8 	52.6 	42.9 	7.5 	1.0 	-7.8 	186.0 	20.0 	-2.9 	0.4 	-6.4 	166.3 	0.0 	2.4 	-0.1 	22.2 	0.2 	1.4 	33.0 	2.8 	36.5 	
108.9 	52.0 	42.3 	7.8 	0.8 	-8.1 	185.4 	21.7 	-3.3 	-0.0 	-7.2 	163.8 	-0.1 	2.4 	0.3 	22.3 	0.2 	1.4 	33.1 	2.6 	36.7 	
108.8 	53.4 	41.2 	7.4 	1.4 	-8.1 	185.8 	22.6 	-3.1 	0.8 	-5.8 	164.2 	0.1 	1.5 	0.3 	22.2 	0.2 	1.4 	32.9 	2.9 	36.9 	
110.1 	53.0 	42.8 	7.7 	1.3 	-7.8 	186.3 	23.6 	-2.6 	1.0 	-6.7 	163.3 	0.4 	2.8 	0.8 	22.2 	0.2 	1.4 	33.1 	2.8 	36.9 	
109.9 	53.7 	41.5 	7.4 	1.0 	-7.9 	187.8 	20.8 	-2.5 	0.5 	-7.0 	163.2 	-0.0 	2.9 	0.6 	22.2 	0.1 	1.4 	33.0 	2.9 	36.6 	
107.7 	53.1 	42.2 	7.3 	1.0 	-7.7 	186.5 	22.8 	-2.9 	0.9 	-6.4 	162.0 	-0.1 	2.8 	1.3 	22.3 	0.1 	1.4 	33.3 	3.0 	37.0 	
109.8 	53.7 	41.2 	7.5 	1.4 	-7.8 	186.1 	22.2 	-3.2 	0.2 	-6.7 	165.1 	0.2 	2.2 	0.5 	22.3 	0.2 	1.3 	33.1 	2.7 	36.7 	
111.5 	52.7 	41.7 	7.5 	1.2 	-7.7 	187.5 	21.5 	-2.9 	0.2 	-6.2 	163.4 	-0.1 	2.4 	0.8 	22.2 	0.3 	1.5 	33.0 	2.7 	36.5 	
109.3 	52.2 	41.9 	7.5 	1.5 	-7.6 	186.4 	21.4 	-3.4 	0.3 	-6.3 	165.7 	-0.1 	3.1 	0.4 	22.3 	0.2 	1.4 	33.1 	2.8 	36.7 	
109.6 	53.4 	44.5 	7.5 	1.1 	-7.6 	184.3 	22.3 	-3.1 	0.8 	-7.9 	164.5 	0.7 	2.6 	-0.6 	22.2 	0.2 	1.3 	33.2 	3.0 	37.1 	
110.1 	52.8 	41.2 	7.7 	1.2 	-7.8 	184.6 	23.4 	-2.9 	1.0 	-6.6 	164.1 	-0.1 	2.2 	0.6 	22.1 	0.3 	1.5 	33.1 	2.7 	36.9 	
110.1 	52.4 	42.0 	7.7 	1.2 	-7.9 	184.0 	21.4 	-2.5 	0.3 	-5.7 	164.3 	0.2 	2.8 	0.3 	22.2 	0.3 	1.4 	33.2 	2.6 	36.7 	
109.9 	52.6 	42.7 	7.7 	1.0 	-8.3 	185.2 	21.0 	-3.3 	0.7 	-7.0 	164.4 	0.5 	2.4 	0.3 	22.2 	0.2 	1.4 	33.1 	2.7 	36.8 	
108.9 	51.9 	41.2 	7.9 	1.2 	-7.8 	185.6 	22.8 	-3.0 	1.0 	-6.4 	163.9 	0.2 	2.9 	1.2 	22.2 	0.2 	1.4 	33.0 	2.7 	37.0 	
109.8 	53.6 	41.3 	7.8 	1.3 	-8.1 	187.5 	22.0 	-2.8 	0.6 	-7.3 	164.0 	0.1 	2.7 	0.6 	22.2 	0.2 	1.3 	33.1 	2.8 	36.7 	
109.1 	53.3 	43.2 	7.6 	1.6 	-7.2 	187.6 	19.6 	-2.6 	1.2 	-6.6 	163.7 	0.4 	2.4 	0.5 	22.2 	0.2 	1.4 	32.9 	2.9 	36.6 	
109.2 	54.0 	42.7 	7.5 	1.1 	-7.8 	185.0 	22.0 	-3.2 	0.6 	-7.7 	164.3 	0.1 	2.0 	0.5 	22.3 	0.2 	1.4 	33.1 	2.9 	36.7 	
109.3 	53.6 	41.0 	7.9 	1.5 	-8.0 	183.3 	23.6 	-2.6 	0.6 	-6.0 	163.2 	-0.0 	2.2 	-0.0 	22.2 	0.1 	1.4 	33.1 	2.8 	37.0 	
109.5 	53.4 	42.5 	7.6 	1.5 	-7.7 	185.6 	24.1 	-2.7 	0.3 	-6.7 	165.7 	-0.0 	2.5 	1.2 	22.1 	0.3 	1.4 	33.2 	2.7 	36.8 	
108.7 	53.1 	41.9 	7.6 	1.3 	-7.9 	183.8 	22.3 	-3.0 	0.4 	-5.7 	163.9 	0.4 	2.3 	0.6 	22.2 	0.3 	1.4 	33.2 	2.8 	36.6 	
108.3 	52.5 	41.6 	7.3 	1.3 	-8.3 	186.3 	21.5 	-2.8 	0.4 	-6.3 	164.1 	0.5 	2.3 	1.1 	22.3 	0.2 	1.3 	33.0 	2.8 	36.8 	
108.5 	53.9 	41.9 	7.7 	1.2 	-7.6 	184.5 	21.0 	-2.5 	-0.1 	-7.2 	164.2 	0.6 	2.7 	1.2 	22.2 	0.2 	1.4 	33.0 	2.8 	37.1 	
110.9 	52.7 	43.1 	7.6 	1.3 	-7.7 	185.5 	21.1 	-2.9 	0.9 	-7.2 	163.7 	0.7 	2.7 	1.2 	22.2 	0.2 	1.5 	33.1 	2.7 	36.7 	
109.4 	52.9 	44.2 	7.6 	1.0 	-7.7 	184.8 	19.8 	-3.1 	0.2 	-6.7 	165.6 	-0.0 	2.3 	1.0 	22.2 	0.1 	1.4 	33.0 	2.9 	36.9 	
109.5 	53.2 	42.7 	7.5 	0.9 	-8.1 	187.9 	22.9 	-3.1 	1.0 	-7.1 	164.6 	0.1 	2.0 	0.7 	22.2 	0.1 	1.4 	32.9 	2.8 	37.0 	
109.8 	52.5 	43.5 	7.6 	1.6 	-7.9 	184.9 	21.3 	-3.1 	0.4 	-6.8 	165.2 	0.3 	2.7 	-0.5 	22.3 	0.3 	1.4 	33.2 	2.8 	36.8 	
109.9 	52.2 	41.9 	7.6 	1.3 	-7.7 	186.2 	22.3 	-2.8 	0.6 	-7.0 	163.7 	-0.2 	2.8 	0.9 	22.1 	0.2 	1.4 	33.2 	2.7 	36.8 	
108.9 	53.8 	40.8 	7.4 	1.1 	-7.8 	184.2 	22.5 	-2.9 	0.5 	-6.8 	163.0 	0.3 	3.3 	0.2 	22.2 	0.2 	1.4 	33.3 	2.8 	36.9 	
108.5 	53.2 	43.0 	7.4 	0.9 	-7.3 	184.2 	20.5 	-2.8 	1.4 	-5.8 	162.8 	0.1 	2.4 	0.6 	22.2 	0.2 	1.4 	33.2 	2.8 	37.0 	
108.3 	53.9 	40.5 	7.6 	1.4 	-7.7 	184.6 	20.8 	-3.0 	0.5 	-7.4 	164.5 	-0.1 	2.5 	0.8 	22.2 	0.2 	1.5 	33.1 	2.7 	37.1 	
109.3 	53.4 	42.9 	7.6 	1.3 	-8.4 	184.9 	23.0 	-3.0 	0.9 	-6.7 	165.5 	0.1 	2.2 	0.7 	22.2 	0.3 	1.3 	33.1 	2.8 	36.9 	
108.6 	52.5 	42.3 	7.7 	1.5 	-7.5 	186.0 	20.1 	-3.1 	0.7 	-7.0 	163.4 	0.0 	2.3 	0.7 	22.3 	0.1 	1.4 	33.0 	2.9 	36.8 	
109.0 	52.8 	42.7 	7.5 	1.4 	-7.4 	185.2 	22.4 	-3.3 	0.3 	-7.2 	164.3 	0.1 	3.1 	0.9 	22.2 	0.2 	1.4 	33.2 	2.6 	36.9 	
108.5 	52.2 	42.5 	7.8 	1.4 	-7.5 	187.1 	22.1 	-2.9 	0.3 	-6.3 	163.4 	0.4 	2.3 	0.6 	22.2 	0.2 	1.5 	33.3 	2.8 	36.8 	
109.9 	52.8 	43.5 	7.2 	1.2 	-7.6 	185.1 	21.3 	-2.8 	1.4 	-7.3 	163.6 	0.3 	2.7 	0.7 	22.3 	0.3 	1.4 	33.2 	2.7 	37.0 	
108.7 	53.1 	41.1 	7.6 	1.2 	-7.5 	183.3 	20.9 	-3.0 	0.7 	-7.9 	163.6 	0.1 	1.7 	0.8 	22.2 	0.2 	1.4 	33.2 	2.9 	36.8 	
110.3 	53.1 	40.3 	7.6 	1.2 	-7.5 	186.6 	20.7 	-2.9 	1.0 	-6.8 	164.9 	0.0 	2.1 	0.2 	22.1 	0.3 	1.4 	33.1 	2.9 	37.0 	
109.1 	53.0 	43.4 	7.9 	1.2 	-7.8 	185.5 	19.2 	-2.7 	0.9 	-7.0 	164.6 	0.2 	2.5 	1.2 	22.2 	0.2 	1.5 	33.2 	2.7 	36.8 	
108.3 	53.7 	41.2 	7.7 	1.0 	-7.6 	187.0 	22.5 	-3.1 	1.0 	-7.1 	164.7 	0.2 	2.6 	1.0 	22.3 	0.2 	1.4 	33.1 	2.8 	36.9 	
109.6 	53.4 	40.8 	7.7 	1.5 	-7.3 	186.8 	23.0 	-2.8 	0.1 	-6.9 	164.6 	-0.3 	2.4 	0.5 	22.2 	0.1 	1.4 	33.0 	2.9 	36.7 	
109.9 	53.2 	40.1 	7.6 	1.2 	-7.9 	184.4 	21.6 	-2.7 	0.7 	-7.7 	164.1 	0.3 	2.1 	0.4 	22.2 	0.1 	1.4 	33.1 	2.7 	36.8 	
110.1 	52.7 	44.1 	7.7 	1.5 	-7.6 	185.6 	21.5 	-3.0 	1.1 	-7.3 	163.8 	0.5 	2.5 	1.0 	22.2 	0.2 	1.4 	33.2 	2.9 	36.9 	
111.1 	52.9 	43.7 	7.3 	0.9 	-7.7 	185.8 	22.5 	-3.1 	0.9 	-7.7 	163.2 	0.8 	2.8 	0.6 	22.2 	0.2 	1.5 	33.1 	2.8 	36.5 	
110.2 	54.2 	41.8 	7.7 	1.1 	-7.9 	186.8 	23.7 	-3.1 	0.2 	-6.8 	165.6 	-0.0 	2.0 	0.9 	22.2 	0.2 	1.4 	33.0 	2.7 	36.7 	
110.2 	53.5 	42.7 	7.6 	1.1 	-7.6 	184.8 	19.2 	-2.9 	0.1 	-6.9 	165.7 	0.0 	2.5 	1.0 	22.2 	0.2 	1.4 	33.0 	2.7 	36.6 	
108.8 	53.3 	41.0 	7.7 	1.7 	-8.0 	184.7 	23.2 	-2.9 	0.7 	-6.8 	162.9 	0.2 	1.8 	1.2 	22.3 	0.3 	1.4 	33.1 	2.9 	36.7 	
107.2 	53.3 	41.4 	7.5 	1.0 	-7.5 	184.1 	22.0 	-2.4 	0.5 	-7.0 	162.8 	0.2 	2.1 	1.5 	22.1 	0.3 	1.4 	33.1 	2.7 	36.7 	
109.7 	53.4 	41.4 	7.7 	1.6 	-7.7 	186.4 	22.4 	-3.0 	0.5 	-6.9 	163.7 	0.0 	2.5 	0.8 	22.2 	0.2 	1.4 	33.2 	2.8 	37.1 	
108.5 	52.8 	42.2 	7.9 	1.2 	-8.2 	185.9 	21.3 	-3.0 	0.5 	-7.7 	163.8 	0.5 	2.5 	0.9 	22.1 	0.2 	1.5 	33.1 	3.0 	36.7 	
109.7 	52.5 	42.6 	7.5 	1.3 	-8.0 	184.5 	24.8 	-3.2 	1.4 	-6.3 	164.5 	0.0 	2.9 	1.3 	22.2 	0.2 	1.3 	33.0 	2.8 	37.0 	
107.9 	53.5 	43.4 	7.4 	1.1 	-8.1 	185.4 	22.8 	-2.8 	1.5 	-6.5 	163.9 	0.0 	2.8 	1.2 	22.2 	0.1 	1.4 	33.1 	2.9 	37.0 	
109.2 	52.9 	42.6 	7.6 	1.3 	-7.7 	187.2 	20.4 	-3.0 	1.1 	-6.9 	163.9 	0.2 	2.4 	0.6 	22.2 	0.3 	1.5 	33.1 	2.8 	36.9 	
110.2 	53.0 	42.0 	7.6 	1.0 	-8.0 	184.8 	20.1 	-2.7 	1.4 	-7.0 	164.2 	0.8 	2.7 	0.7 	22.2 	0.2 	1.5 	33.3 	2.9 	36.7 	
108.6 	52.6 	41.4 	7.5 	1.0 	-7.6 	186.2 	22.1 	-3.0 	0.4 	-6.4 	163.8 	0.1 	2.6 	0.7 	22.2 	0.3 	1.5 	33.0 	2.7 	36.9 	
109.9 	53.1 	42.1 	7.7 	1.4 	-7.6 	187.7 	18.9 	-3.0 	0.4 	-7.0 	163.6 	-0.1 	2.8 	0.3 	22.1 	0.1 	1.4 	33.0 	2.7 	37.0 	
108.6 	53.0 	41.4 	7.6 	1.1 	-7.5 	185.7 	19.9 	-2.9 	0.2 	-6.2 	164.9 	0.6 	2.6 	0.6 	22.2 	0.2 	1.4 	33.0 	2.9 	36.8 	
106.9 	53.7 	43.3 	7.7 	1.3 	-7.1 	186.6 	23.9 	-2.4 	0.1 	-6.7 	163.1 	0.1 	3.0 	0.7 	22.2 	0.2 	1.5 	33.2 	3.0 	36.7 	
109.0 	52.8 	42.7 	7.7 	1.3 	-8.3 	185.1 	21.6 	-2.7 	1.1 	-6.0 	164.1 	0.4 	1.9 	0.9 	22.2 	0.3 	1.3 	33.1 	2.7 	36.8 	
109.2 	53.0 	41.5 	7.6 	1.6 	-7.5 	184.0 	22.2 	-2.8 	1.0 	-7.2 	165.0 	0.4 	1.8 	1.0 	22.2 	0.2 	1.3 	33.1 	2.7 	36.8 	
108.6 	53.3 	41.8 	7.4 	0.9 	-7.6 	186.6 	22.8 	-2.5 	0.8 	-6.5 	163.6 	0.1 	2.6 	1.7 	22.2 	0.1 	1.4 	33.1 	2.8 	36.8 	
109.4 	53.0 	41.2 	7.5 	1.2 	-8.0 	187.3 	20.3 	-3.3 	0.4 	-7.1 	165.1 	0.0 	2.2 	1.2 	22.1 	0.2 	1.4 	33.3 	2.9 	36.9 	
108.9 	53.1 	41.4 	7.7 	1.1 	-7.5 	185.6 	22.5 	-3.0 	-0.0 	-6.9 	163.7 	0.3 	2.1 	0.9 	22.2 	0.2 	1.3 	32.9 	2.8 	36.8 	
110.3 	53.8 	42.5 	7.7 	1.0 	-7.6 	185.9 	21.6 	-2.9 	0.6 	-6.6 	161.9 	0.6 	2.4 	0.2 	22.2 	0.2 	1.5 	33.1 	2.9 	36.9 	
108.2 	52.8 	42.2 	7.7 	0.9 	-7.3 	184.4 	24.1 	-2.7 	0.2 	-6.9 	164.9 	0.2 	2.0 	0.1 	22.1 	0.1 	1.4 	33.0 	2.9 	36.7 	
109.2 	53.2 	41.0 	7.5 	1.1 	-7.7 	186.5 	23.7 	-2.9 	0.4 	-6.7 	163.9 	0.5 	2.4 	0.3 	22.2 	0.1 	1.4 	33.0 	2.8 	36.9 	
109.3 	53.1 	42.9 	7.5 	1.1 	-7.7 	184.6 	22.3 	-3.3 	0.7 	-6.5 	164.3 	-0.2 	2.9 	0.4 	22.2 	0.2 	1.4 	33.1 	2.8 	36.5 	
110.5 	53.1 	44.1 	7.5 	0.9 	-7.5 	187.0 	21.9 	-3.0 	0.6 	-7.1 	164.0 	0.1 	1.4 	0.5 	22.2 	0.2 	1.4 	33.1 	3.0 	36.6 	
109.2 	53.3 	41.1 	7.5 	1.2 	-7.6 	186.2 	22.1 	-2.3 	1.3 	-7.6 	164.0 	0.2 	2.5 	0.1 	22.2 	0.2 	1.4 	33.2 	2.7 	36.6 	
