C11 	C12 	C13 	C14 	C15 	C16 	C22 	C23 	C24 	C25 	C26 	C33 	C34 	C35 	C36 	C44 	C45 	C46 	C55 	C56 	C66
121.4 	60.4 	40.2 	9.6 	1.2 	-9.0 	195.0 	18.1 	1.0 	2.7 	-1.9 	175.0 	-0.7 	3.4 	-0.7 	24.0 	0.6 	0.3 	35.5 	3.1 	37.4 	
120.9 	56.4 	40.4 	8.6 	2.4 	-9.8 	194.2 	15.1 	1.3 	4.1 	-3.2 	172.6 	-0.7 	1.0 	-0.9 	24.0 	0.6 	0.3 	35.5 	3.3 	36.9 	
118.2 	54.9 	39.2 	9.1 	2.3 	-11.8 	194.0 	20.7 	1.3 	3.3 	-1.9 	172.6 	-0.6 	2.7 	-0.3 	24.0 	0.9 	0.3 	35.7 	3.0 	37.5 	
120.1 	54.7 	38.8 	9.4 	2.7 	-10.5 	191.8 	12.0 	0.8 	2.0 	-4.1 	167.6 	-0.9 	3.5 	0.2 	24.0 	0.8 	0.4 	35.5 	3.0 	37.3 	
126.2 	53.9 	41.6 	9.4 	2.1 	-9.3 	193.2 	16.4 	0.8 	3.7 	-1.3 	169.0 	-1.0 	2.2 	-0.4 	24.0 	0.7 	0.3 	35.5 	3.1 	37.3 	
120.9 	52.8 	37.9 	8.8 	2.2 	-10.2 	190.7 	17.9 	-0.6 	3.6 	-1.8 	175.6 	-0.9 	3.9 	0.3 	24.1 	0.6 	0.2 	35.5 	3.2 	37.6 	
120.8 	54.7 	41.6 	9.3 	2.9 	-10.4 	190.0 	18.8 	0.6 	3.0 	-2.4 	172.1 	-1.2 	1.1 	-0.1 	24.0 	0.7 	0.3 	35.4 	3.5 	37.3 	
121.6 	56.1 	40.8 	9.5 	2.9 	-10.0 	194.4 	15.4 	1.3 	3.5 	-3.1 	174.5 	-0.6 	2.2 	-0.3 	24.0 	0.6 	0.4 	35.7 	3.3 	37.4 	
121.9 	56.8 	44.4 	9.5 	3.2 	-9.7 	195.5 	15.2 	1.3 	3.6 	-2.4 	172.0 	-1.2 	3.2 	0.5 	24.0 	0.7 	0.4 	35.4 	3.2 	37.2 	
119.2 	53.5 	41.2 	8.9 	2.1 	-10.7 	193.4 	17.2 	0.4 	3.3 	-2.2 	170.3 	-1.6 	2.3 	-0.6 	24.0 	0.7 	0.4 	35.5 	3.1 	37.6 	
123.6 	52.6 	40.3 	9.2 	2.8 	-11.1 	194.7 	15.6 	1.2 	3.4 	-3.5 	172.4 	-0.3 	2.6 	0.3 	24.0 	0.8 	0.2 	35.6 	2.9 	37.2 	
122.5 	54.9 	40.8 	9.0 	2.5 	-9.9 	195.2 	14.3 	1.4 	3.4 	-3.2 	175.4 	-1.2 	2.2 	0.2 	24.0 	0.7 	0.3 	35.4 	3.4 	37.1 	
115.1 	57.4 	41.7 	9.8 	2.4 	-9.6 	195.0 	15.7 	1.9 	2.2 	-1.9 	171.1 	-0.9 	2.0 	-0.8 	24.0 	0.6 	0.3 	35.5 	3.3 	37.3 	
120.5 	55.1 	39.8 	9.7 	2.9 	-8.4 	195.7 	16.5 	0.8 	4.2 	-4.7 	169.0 	-0.8 	2.8 	-0.9 	24.1 	0.6 	0.4 	35.3 	3.1 	37.7 	
120.8 	55.2 	41.1 	9.5 	2.0 	-10.1 	195.3 	18.6 	-0.1 	3.0 	-4.0 	172.7 	-0.6 	2.3 	-0.8 	24.0 	0.6 	0.2 	35.2 	3.1 	37.5 	
122.6 	55.2 	39.4 	9.0 	1.9 	-9.3 	191.7 	15.8 	0.3 	3.6 	-3.1 	170.2 	-0.6 	1.8 	-1.2 	24.1 	0.9 	0.4 	35.6 	3.3 	37.1 	
117.1 	54.9 	41.4 	9.5 	2.0 	-9.6 	191.2 	16.8 	0.5 	2.3 	-2.2 	173.4 	-0.9 	1.5 	-0.2 	24.0 	0.8 	0.3 	35.4 	3.1 	37.4 	
119.1 	53.1 	42.0 	9.7 	2.4 	-9.5 	190.1 	14.8 	-0.0 	3.9 	-2.0 	172.5 	-0.9 	2.1 	0.3 	24.0 	0.6 	0.3 	35.7 	3.3 	37.5 	
122.3 	54.0 	43.5 	8.9 	3.4 	-9.9 	193.4 	15.8 	0.5 	3.0 	-2.8 	168.3 	-0.9 	2.0 	-1.9 	24.0 	0.6 	0.1 	35.4 	3.4 	37.1 	
120.0 	57.6 	39.9 	9.1 	3.4 	-9.7 	193.3 	17.4 	1.4 	4.5 	-3.0 	171.7 	-0.3 	0.6 	-0.2 	24.0 	0.7 	0.4 	35.6 	3.2 	37.2 	
119.4 	51.6 	42.5 	9.2 	2.6 	-11.0 	191.2 	14.4 	0.8 	3.7 	-3.5 	174.1 	-0.7 	1.8 	-0.4 	24.0 	0.8 	0.3 	35.6 	3.4 	37.2 	
121.5 	53.5 	39.4 	9.1 	2.3 	-10.4 	191.0 	9.8 	0.2 	3.5 	-4.5 	168.8 	-1.5 	1.2 	-0.8 	24.0 	0.7 	0.5 	35.6 	3.3 	37.4 	
124.7 	54.4 	41.1 	9.2 	2.1 	-10.3 	192.8 	13.4 	0.2 	0.9 	-3.0 	173.1 	0.9 	1.4 	-0.6 	24.0 	0.6 	0.4 	35.1 	3.1 	37.2 	
121.8 	49.8 	39.1 	9.2 	3.0 	-10.0 	191.4 	15.0 	1.8 	4.0 	-3.9 	173.2 	-1.7 	4.2 	-0.7 	24.0 	0.7 	0.4 	35.6 	3.2 	37.1 	
121.7 	54.3 	40.8 	9.5 	2.0 	-9.9 	188.9 	15.7 	0.9 	3.4 	-5.2 	170.4 	-0.5 	2.5 	0.2 	24.0 	0.5 	0.3 	35.6 	3.1 	37.0 	
122.8 	57.0 	40.4 	9.0 	2.3 	-10.0 	195.2 	16.6 	0.1 	1.9 	-3.7 	172.5 	-1.0 	2.8 	-1.2 	24.0 	0.7 	0.4 	35.4 	3.2 	37.3 	
122.4 	53.6 	38.6 	8.9 	2.3 	-10.4 	195.7 	16.5 	0.4 	2.3 	-1.6 	173.3 	-1.2 	2.6 	-0.0 	24.0 	0.6 	0.3 	35.5 	3.3 	37.4 	
123.4 	57.5 	38.8 	9.4 	1.8 	-10.9 	189.3 	19.1 	0.0 	3.4 	-3.7 	171.3 	-0.4 	2.9 	0.1 	24.0 	0.8 	0.4 	35.4 	3.3 	37.4 	
123.2 	57.2 	40.1 	8.6 	1.9 	-10.2 	189.5 	16.1 	0.8 	3.6 	-3.1 	169.6 	0.3 	1.3 	-0.7 	24.0 	0.7 	0.3 	35.5 	3.1 	37.4 	
119.0 	53.9 	40.7 	9.1 	2.1 	-9.7 	193.1 	15.2 	1.4 	2.2 	-3.0 	171.6 	-0.6 	2.7 	-0.6 	24.0 	0.6 	0.5 	35.5 	2.9 	36.9 	
120.7 	55.8 	42.8 	9.5 	3.3 	-10.4 	193.4 	17.4 	0.5 	2.6 	-2.3 	171.1 	-1.0 	2.7 	0.2 	24.1 	0.8 	0.4 	35.6 	3.0 	37.9 	
124.1 	54.5 	41.6 	9.5 	2.6 	-9.8 	193.1 	12.9 	1.1 	3.4 	-3.2 	168.1 	-1.3 	2.5 	-0.8 	24.0 	0.5 	0.3 	35.3 	2.9 	37.2 	
119.2 	56.0 	40.3 	9.0 	2.0 	-11.1 	190.8 	18.5 	1.0 	2.3 	-0.5 	173.7 	-1.2 	2.7 	0.4 	24.0 	0.5 	0.3 	35.7 	3.3 	37.1 	
121.1 	54.9 	41.5 	8.6 	2.6 	-9.5 	194.7 	16.1 	1.2 	4.5 	-5.2 	174.2 	-0.9 	2.5 	0.2 	24.0 	0.7 	0.2 	35.4 	3.0 	37.8 	
118.9 	58.3 	41.5 	8.8 	2.3 	-10.8 	193.9 	14.3 	1.0 	2.8 	-2.1 	172.5 	-1.0 	2.5 	0.3 	24.0 	0.5 	0.3 	35.5 	3.4 	37.1 	
120.8 	54.2 	41.8 	9.3 	2.2 	-10.8 	193.9 	15.2 	1.1 	3.5 	-2.7 	171.3 	-0.9 	-0.1 	-0.1 	24.0 	0.7 	0.2 	35.6 	3.2 	37.5 	
120.1 	53.1 	36.8 	8.7 	2.5 	-9.8 	195.7 	18.5 	1.6 	4.2 	-3.4 	170.2 	0.1 	1.4 	-0.8 	24.0 	0.6 	0.3 	35.7 	3.1 	37.5 	
121.1 	52.7 	41.0 	9.4 	1.8 	-9.9 	195.4 	12.5 	1.4 	3.1 	-2.5 	168.8 	0.5 	0.3 	0.4 	24.0 	0.6 	0.2 	35.4 	3.2 	37.1 	
118.9 	53.7 	40.0 	10.0 	2.3 	-10.5 	192.5 	13.1 	1.0 	3.3 	-2.3 	176.4 	-1.6 	1.4 	-0.6 	24.1 	0.6 	0.0 	35.5 	3.1 	36.9 	
121.6 	57.3 	41.1 	9.5 	2.7 	-9.5 	196.0 	18.6 	0.9 	4.8 	-3.5 	171.0 	-0.2 	2.0 	-0.2 	24.0 	0.8 	0.4 	35.5 	3.1 	37.2 	
121.5 	53.5 	38.8 	9.5 	2.6 	-10.7 	200.4 	19.0 	0.8 	3.1 	-3.5 	171.1 	-0.3 	3.2 	-0.7 	24.0 	0.6 	0.3 	35.5 	3.1 	37.2 	
120.0 	56.3 	39.8 	9.5 	2.2 	-9.9 	194.0 	13.2 	0.9 	3.8 	-4.8 	173.8 	-0.9 	1.8 	-1.3 	24.0 	0.5 	0.3 	35.4 	3.2 	37.1 	
119.4 	56.5 	40.3 	9.5 	3.3 	-10.0 	190.6 	16.7 	-0.1 	3.0 	-3.3 	168.9 	-1.0 	3.3 	0.2 	24.0 	0.8 	0.2 	35.6 	3.0 	37.2 	
118.7 	52.1 	42.6 	9.3 	1.5 	-9.7 	193.0 	14.7 	0.8 	2.8 	-2.0 	173.1 	-0.8 	2.1 	0.7 	24.1 	0.7 	0.3 	35.3 	3.4 	37.5 	
120.1 	53.3 	42.9 	9.5 	3.2 	-10.2 	192.6 	14.8 	0.6 	1.9 	-4.2 	170.9 	-1.9 	1.8 	0.5 	24.1 	0.6 	0.4 	35.7 	3.1 	37.0 	
120.5 	54.4 	42.1 	9.1 	2.5 	-10.4 	193.0 	18.4 	1.0 	3.6 	-3.6 	174.7 	-0.7 	2.2 	0.6 	24.0 	0.6 	0.1 	35.2 	3.1 	37.2 	
117.7 	56.7 	41.3 	9.1 	2.0 	-10.3 	197.6 	17.3 	-0.1 	4.3 	-3.0 	173.9 	0.5 	1.6 	-1.3 	24.0 	0.7 	0.4 	35.6 	3.4 	37.1 	
119.9 	55.8 	41.9 	9.1 	2.2 	-11.3 	190.6 	18.0 	1.1 	3.5 	-2.2 	172.5 	-0.3 	2.4 	0.1 	23.9 	0.6 	0.5 	35.5 	3.2 	37.2 	
118.3 	53.0 	41.3 	9.0 	2.4 	-9.4 	192.7 	16.3 	1.5 	2.3 	-3.4 	174.8 	-1.0 	2.4 	-0.0 	24.0 	0.8 	0.2 	35.4 	3.2 	37.5 	
121.0 	56.7 	42.9 	9.0 	2.8 	-11.3 	193.0 	17.3 	0.4 	1.9 	-2.6 	173.9 	-0.9 	3.3 	-0.4 	24.0 	0.7 	0.1 	35.3 	3.2 	37.1 	
121.1 	53.8 	41.3 	9.6 	2.1 	-9.7 	193.7 	16.1 	0.6 	3.0 	-5.5 	176.2 	-0.9 	2.1 	0.1 	23.9 	0.7 	0.2 	35.5 	3.2 	37.3 	
121.0 	54.5 	42.2 	9.1 	1.7 	-10.4 	192.8 	12.1 	1.8 	3.7 	-2.1 	171.5 	-2.2 	2.9 	-0.3 	24.0 	0.8 	0.3 	35.5 	3.3 	37.4 	
118.8 	55.5 	36.2 	8.5 	2.3 	-10.1 	193.1 	12.3 	1.1 	2.9 	-2.0 	173.0 	-0.5 	1.5 	-0.4 	24.0 	0.7 	0.3 	35.6 	3.1 	37.2 	
124.3 	54.9 	44.1 	9.4 	1.2 	-9.5 	194.1 	15.0 	1.3 	3.0 	-1.8 	170.7 	-0.7 	2.5 	0.6 	24.0 	0.6 	0.1 	35.6 	3.0 	37.4 	
119.6 	52.2 	44.3 	9.4 	2.4 	-11.3 	193.5 	19.7 	0.5 	2.1 	-1.6 	173.2 	0.1 	3.0 	-0.5 	23.9 	0.7 	0.3 	35.5 	3.1 	37.3 	
119.6 	55.8 	38.5 	9.1 	2.1 	-10.1 	189.5 	18.2 	1.3 	3.6 	-2.9 	173.2 	-0.9 	1.1 	0.2 	24.0 	0.8 	0.3 	35.7 	3.1 	37.2 	
117.3 	53.2 	42.3 	9.4 	1.9 	-8.8 	195.1 	16.0 	0.7 	3.6 	-2.5 	169.5 	-1.7 	2.9 	-1.6 	24.0 	0.6 	0.3 	35.6 	3.3 	37.2 	
122.5 	53.1 	39.0 	10.0 	2.6 	-11.5 	190.8 	12.8 	0.7 	3.2 	-0.8 	172.8 	-1.0 	1.8 	0.2 	24.0 	0.5 	0.3 	35.6 	3.1 	37.5 	
122.3 	57.3 	38.9 	8.9 	2.7 	-9.7 	193.8 	13.5 	1.5 	2.9 	-2.0 	172.8 	-1.0 	1.5 	1.4 	24.0 	0.9 	0.4 	35.4 	3.2 	37.2 	
120.7 	52.8 	42.4 	9.4 	3.1 	-9.7 	191.2 	16.0 	1.0 	4.1 	-2.9 	166.4 	-1.6 	2.9 	0.8 	24.0 	0.7 	0.2 	35.3 	3.5 	37.1 	
119.9 	55.5 	41.9 	9.1 	2.2 	-9.5 	196.4 	11.9 	0.9 	3.1 	-3.6 	174.2 	-0.4 	1.1 	0.8 	24.0 	0.7 	0.2 	35.7 	3.0 	37.5 	
119.8 	54.8 	42.5 	9.1 	2.3 	-9.4 	192.7 	18.0 	1.5 	3.5 	-2.9 	174.3 	-0.1 	2.8 	-0.2 	24.0 	0.7 	0.2 	35.4 	3.2 	37.2 	
119.6 	55.4 	40.1 	9.2 	1.8 	-10.5 	196.2 	18.8 	1.1 	2.6 	-1.9 	168.2 	-1.0 	2.4 	-0.1 	24.0 	0.6 	0.3 	35.6 	2.8 	37.6 	
122.2 	52.9 	40.2 	9.2 	3.2 	-10.0 	191.5 	15.5 	0.4 	2.5 	-3.9 	173.2 	-0.7 	2.2 	0.3 	24.0 	0.8 	0.2 	35.4 	3.0 	37.5 	
121.4 	55.1 	42.2 	9.5 	3.2 	-10.4 	195.1 	12.6 	1.3 	3.1 	-1.3 	169.6 	-1.3 	2.0 	-0.8 	24.1 	0.5 	0.3 	35.3 	3.2 	37.2 	
121.3 	53.6 	39.7 	9.0 	2.2 	-10.4 	193.9 	21.4 	2.1 	2.5 	-4.0 	170.5 	-1.3 	3.7 	0.5 	23.9 	0.7 	0.4 	35.4 	3.4 	37.5 	
123.0 	60.1 	39.9 	9.4 	2.1 	-10.5 	193.2 	14.5 	1.6 	2.6 	-1.3 	172.9 	-1.7 	2.4 	-1.0 	23.9 	0.7 	0.3 	35.8 	3.1 	37.2 	
119.9 	52.0 	38.0 	9.2 	3.0 	-9.6 	194.2 	19.5 	1.5 	1.7 	-4.4 	174.2 	-0.9 	2.0 	0.2 	24.0 	0.6 	0.3 	35.7 	3.3 	37.2 	
118.5 	55.5 	41.0 	9.4 	2.8 	-9.0 	192.8 	14.2 	0.5 	2.7 	-3.8 	175.7 	-1.0 	2.9 	0.8 	23.9 	0.7 	0.3 	35.8 	3.0 	37.1 	
120.2 	57.2 	41.5 	9.2 	2.4 	-9.8 	198.0 	13.7 	1.5 	2.6 	-0.8 	172.4 	-0.8 	3.6 	0.3 	24.0 	0.7 	0.2 	35.6 	3.1 	37.4 	
120.4 	53.5 	40.8 	8.9 	2.6 	-10.6 	194.0 	13.9 	0.5 	3.4 	-1.2 	170.0 	-1.1 	1.5 	-0.7 	24.0 	0.6 	0.3 	35.5 	3.4 	37.4 	
119.4 	54.4 	38.8 	9.7 	2.1 	-10.4 	194.6 	15.5 	-0.0 	4.5 	-2.5 	170.6 	-1.4 	4.0 	0.1 	24.0 	0.6 	0.1 	35.4 	3.4 	37.3 	
123.0 	53.1 	41.1 	9.3 	3.3 	-10.4 	194.4 	17.1 	0.4 	2.7 	-4.6 	167.8 	-0.7 	3.9 	-0.2 	24.1 	0.6 	0.3 	35.6 	3.1 	37.4 	
123.8 	54.8 	41.3 	9.4 	2.5 	-9.8 	193.5 	13.9 	1.8 	2.0 	-2.8 	166.4 	-0.9 	2.4 	0.1 	24.1 	0.7 	0.2 	35.6 	3.0 	37.1 	
124.3 	56.5 	38.7 	9.5 	2.0 	-9.6 	194.2 	18.7 	1.3 	3.1 	-2.5 	174.9 	-1.5 	1.6 	-1.9 	23.9 	0.8 	0.3 	35.5 	3.3 	37.3 	
118.0 	55.0 	41.7 	8.5 	3.3 	-9.3 	194.9 	20.6 	0.4 	2.9 	-3.4 	169.3 	0.2 	1.7 	-0.7 	24.0 	0.7 	0.4 	35.5 	3.2 	37.6 	
121.2 	54.1 	41.0 	9.2 	2.1 	-9.7 	196.3 	13.4 	0.6 	3.1 	-4.3 	169.4 	-1.0 	2.6 	-0.3 	24.0 	0.8 	0.2 	35.7 	3.3 	37.3 	
119.0 	53.1 	38.2 	9.0 	2.2 	-11.1 	191.2 	16.0 	0.9 	2.5 	-1.5 	172.6 	-0.4 	-0.0 	-1.0 	24.1 	0.7 	0.3 	35.7 	3.4 	37.4 	
120.8 	51.7 	44.0 	9.0 	2.5 	-9.8 	188.7 	16.2 	0.6 	3.0 	-1.8 	165.9 	-1.1 	1.1 	-0.3 	24.0 	0.8 	0.3 	35.6 	3.2 	37.3 	
121.0 	51.7 	41.5 	9.3 	2.4 	-10.2 	195.8 	15.9 	0.5 	2.5 	-2.7 	170.8 	-2.3 	1.2 	-1.7 	23.9 	0.8 	0.3 	35.5 	3.0 	37.4 	
120.0 	53.3 	41.2 	9.1 	3.5 	-10.1 	192.0 	16.0 	2.0 	3.4 	-3.0 	169.5 	-1.7 	2.2 	-0.3 	24.0 	0.8 	0.3 	35.5 	3.5 	37.3 	
117.9 	54.3 	41.3 	9.3 	3.1 	-10.0 	192.8 	14.8 	0.9 	5.1 	-4.1 	173.7 	-0.1 	1.8 	0.4 	24.0 	0.8 	0.2 	35.5 	3.3 	37.3 	
120.7 	53.8 	42.2 	9.4 	2.1 	-10.9 	190.4 	15.9 	0.6 	3.1 	-2.0 	169.0 	-0.9 	2.4 	-0.5 	24.0 	0.6 	0.4 	35.3 	3.2 	37.2 	
120.4 	52.9 	42.0 	8.8 	2.1 	-10.5 	195.2 	19.0 	1.0 	4.1 	-2.9 	174.6 	-1.6 	2.1 	0.0 	24.0 	0.6 	0.3 	35.6 	3.3 	37.1 	
120.1 	53.5 	42.2 	9.2 	3.5 	-9.8 	192.1 	13.8 	0.1 	2.7 	-2.9 	172.9 	-0.3 	2.1 	-1.0 	24.1 	0.8 	0.3 	35.4 	3.3 	37.4 	
118.8 	51.2 	39.6 	8.9 	3.3 	-10.3 	195.8 	13.3 	1.1 	3.6 	-3.3 	176.3 	-0.9 	2.4 	-1.2 	24.0 	0.7 	0.2 	35.5 	3.0 	37.5 	
116.1 	55.3 	42.4 	8.8 	2.2 	-10.5 	191.2 	12.1 	0.8 	4.2 	-3.5 	168.1 	-0.7 	2.8 	-0.1 	24.0 	0.8 	0.5 	35.3 	3.2 	37.7 	
121.8 	53.5 	40.0 	9.0 	1.9 	-9.9 	192.3 	12.8 	0.6 	2.8 	-2.2 	168.2 	-0.3 	2.0 	-0.1 	24.0 	0.8 	0.3 	35.6 	3.3 	37.1 	
119.0 	54.4 	38.3 	9.1 	1.9 	-9.5 	196.9 	11.2 	0.5 	1.8 	-1.0 	173.5 	-1.4 	2.0 	-0.9 	24.1 	0.6 	0.4 	35.5 	3.1 	37.3 	
120.7 	55.4 	40.4 	9.1 	3.0 	-10.0 	191.2 	12.5 	1.2 	3.2 	-3.8 	170.4 	-1.4 	2.9 	0.2 	24.1 	0.5 	0.4 	35.6 	3.3 	36.9 	
120.5 	51.1 	41.0 	8.8 	2.7 	-10.8 	196.1 	16.6 	0.8 	3.5 	-2.8 	168.2 	-0.6 	1.4 	-0.2 	24.0 	0.8 	0.2 	35.6 	3.2 	37.5 	
117.9 	56.1 	40.5 	9.1 	2.9 	-9.1 	191.5 	16.7 	1.1 	4.2 	-0.6 	171.3 	-1.4 	3.2 	-0.6 	24.1 	0.7 	0.4 	35.6 	3.3 	37.1 	
119.6 	54.1 	41.3 	9.4 	2.1 	-9.2 	190.6 	19.1 	0.5 	2.5 	-2.3 	172.0 	-1.4 	1.9 	-1.3 	24.0 	0.8 	0.2 	35.7 	3.0 	37.5 	
122.7 	55.8 	42.2 	9.5 	2.2 	-9.9 	192.8 	16.4 	-0.3 	3.3 	-3.2 	170.8 	-1.3 	1.9 	-0.1 	24.0 	0.8 	0.2 	35.5 	3.1 	37.5 	
120.7 	54.0 	42.1 	9.2 	2.5 	-9.2 	198.2 	12.0 	0.9 	4.2 	-2.8 	173.6 	-1.4 	1.6 	0.2 	24.0 	0.6 	0.3 	35.4 	3.2 	37.3 	
119.8 	54.5 	40.8 	9.4 	2.2 	-9.5 	187.1 	18.7 	0.6 	3.2 	-1.9 	173.3 	-1.0 	1.4 	-0.4 	24.0 	0.6 	0.3 	35.6 	3.3 	37.2 	
118.1 	52.9 	38.6 	9.6 	1.8 	-10.4 	193.6 	19.0 	1.2 	2.9 	-2.6 	177.5 	-1.9 	2.3 	0.5 	24.0 	0.7 	0.3 	35.5 	3.1 	37.4 	
119.9 	55.2 	40.4 	9.0 	2.1 	-9.9 	193.7 	17.0 	1.0 	3.8 	-2.5 	170.8 	-0.5 	2.4 	-0.7 	24.0 	0.8 	0.3 	35.2 	3.3 	37.3 	
122.4 	53.9 	39.5 	9.2 	2.5 	-9.4 	193.0 	17.6 	0.5 	2.8 	-4.0 	172.5 	-1.4 	1.7 	-0.1 	24.1 	0.7 	0.4 	35.3 	3.1 	37.2 	
120.6 	52.9 	42.4 	9.1 	1.9 	-9.8 	195.2 	15.6 	0.8 	3.1 	-4.3 	172.4 	-1.0 	2.2 	-2.0 	24.0 	0.6 	0.3 	35.5 	3.2 	37.6 	
118.6 	56.0 	41.4 	9.0 	2.6 	-10.3 	189.9 	14.4 	1.0 	2.8 	-3.2 	175.7 	-0.4 	1.4 	-0.0 	24.0 	0.6 	0.2 	35.7 	3.3 	36.9 	
119.8 	55.1 	42.7 	8.9 	1.7 	-10.0 	196.7 	16.1 	0.1 	3.2 	-1.6 	173.7 	-1.3 	2.4 	-0.1 	24.0 	0.7 	0.3 	35.4 	3.2 	37.1 	
117.9 	53.0 	39.8 	8.8 	1.4 	-10.0 	196.1 	12.8 	0.5 	3.4 	-2.3 	166.2 	-1.0 	3.5 	-0.1 	24.1 	0.7 	0.2 	35.5 	3.3 	37.2 	
119.6 	56.1 	37.0 	9.2 	2.0 	-9.6 	195.6 	15.5 	1.5 	2.9 	-3.1 	169.3 	-0.1 	3.0 	0.3 	24.0 	0.9 	0.3 	35.7 	3.4 	37.3 	
118.2 	51.7 	42.7 	9.2 	2.5 	-11.1 	189.6 	13.5 	0.6 	3.5 	-3.8 	173.4 	-1.4 	0.9 	-0.2 	24.2 	0.7 	0.4 	35.6 	3.1 	37.3 	
121.2 	51.3 	41.7 	9.6 	2.3 	-10.7 	192.8 	11.7 	0.0 	3.9 	-2.6 	174.6 	-0.5 	1.0 	-0.4 	24.0 	0.8 	0.2 	35.5 	3.2 	37.5 	
116.2 	55.2 	41.2 	9.3 	2.3 	-10.6 	191.9 	16.0 	1.2 	4.3 	-2.1 	178.0 	-1.4 	2.7 	0.2 	23.9 	0.8 	0.4 	35.7 	3.1 	37.1 	
120.1 	52.7 	40.5 	8.9 	2.0 	-9.6 	197.5 	15.3 	1.3 	3.7 	-2.0 	174.9 	-0.3 	2.8 	-0.3 	24.0 	0.9 	0.4 	35.1 	3.0 	37.4 	
122.5 	54.0 	40.1 	9.7 	2.5 	-10.0 	193.8 	16.1 	0.7 	3.6 	-2.9 	173.5 	-0.1 	2.3 	-0.2 	24.1 	0.6 	0.3 	35.3 	3.2 	37.4 	
119.8 	51.9 	39.4 	9.3 	1.8 	-9.9 	199.7 	12.5 	0.8 	4.1 	-1.8 	170.3 	-0.5 	3.2 	-0.8 	23.9 	0.9 	0.2 	35.7 	3.2 	37.4 	
122.5 	52.7 	38.9 	9.2 	1.7 	-11.1 	192.0 	14.3 	1.5 	3.5 	-1.4 	171.2 	-0.2 	2.9 	-0.6 	24.0 	0.7 	0.5 	35.5 	2.9 	37.2 	
122.5 	54.0 	44.7 	9.1 	2.3 	-10.1 	195.4 	18.5 	1.1 	4.0 	-2.8 	170.9 	-1.8 	2.7 	-1.2 	23.9 	0.8 	0.3 	35.6 	3.4 	37.2 	
120.2 	54.3 	41.2 	9.1 	2.7 	-11.0 	193.4 	14.3 	0.8 	2.7 	-2.0 	175.6 	-0.2 	2.8 	0.0 	24.0 	0.8 	0.3 	35.2 	3.0 	37.2 	
121.1 	53.8 	39.5 	9.4 	2.6 	-10.0 	194.0 	17.5 	0.3 	3.2 	-1.4 	170.7 	-1.6 	2.5 	0.4 	24.0 	0.8 	0.2 	35.5 	3.3 	37.4 	
121.4 	56.2 	41.6 	9.4 	2.3 	-10.1 	191.7 	14.6 	2.3 	2.8 	-3.1 	172.5 	-1.3 	2.2 	0.1 	24.0 	0.8 	0.5 	35.5 	3.3 	37.1 	
123.1 	54.4 	42.1 	9.9 	2.3 	-10.5 	190.6 	13.6 	0.7 	3.7 	-2.6 	171.1 	-1.6 	1.6 	-1.2 	24.0 	0.7 	0.2 	35.6 	3.2 	37.4 	
121.3 	54.1 	43.1 	8.8 	2.5 	-11.2 	194.1 	17.5 	0.8 	4.7 	-2.6 	175.3 	-1.3 	2.3 	-1.5 	24.1 	0.5 	0.4 	35.7 	3.2 	37.1 	
120.8 	53.6 	40.5 	9.4 	3.0 	-11.1 	196.1 	17.8 	0.7 	1.9 	-2.7 	172.7 	-1.6 	4.0 	0.2 	24.0 	0.5 	0.2 	35.2 	3.3 	37.0 	
